,count,pair,word,cooccurword,alphaword
10336,2.0,"(citi,advocaci)",advocaci,citi,advocaciciti
10337,5.0,"(citi,agre)",agre,citi,agreciti
10338,2.0,"(citi,airport)",airport,citi,airportciti
10339,1.0,"(citi,al)",al,citi,alciti
10340,1.0,"(citi,albeit)",albeit,citi,albeitciti
10341,1.0,"(citi,allay)",allay,citi,allayciti
10342,1.0,"(citi,although)",although,citi,althoughciti
10343,2.0,"(citi,analyz)",analyz,citi,analyzciti
10344,5.0,"(citi,ancient)",ancient,citi,ancientciti
10345,1.0,"(citi,anticip)",anticip,citi,anticipciti
10346,3.0,"(citi,appli)",appli,citi,appliciti
10347,1.0,"(citi,architect)",architect,citi,architectciti
10348,16.0,"(citi,area)",area,citi,areaciti
10349,2.0,"(citi,armori)",armori,citi,armoriciti
10350,17.0,"(citi,around)",around,citi,aroundciti
10351,9.0,"(citi,as)",as,citi,asciti
10352,1.0,"(citi,asia)",asia,citi,asiaciti
10353,1.0,"(citi,assad)",assad,citi,assadciti
10354,1.0,"(citi,assembl)",assembl,citi,assemblciti
10355,1.0,"(citi,asset)",asset,citi,assetciti
10356,2.0,"(citi,assist)",assist,citi,assistciti
10357,3.0,"(citi,attack)",attack,citi,attackciti
10358,1.0,"(citi,avail)",avail,citi,availciti
10359,1.0,"(citi,aviat)",aviat,citi,aviatciti
10360,1.0,"(citi,backer)",backer,citi,backerciti
10361,9.0,"(citi,baltimor)",baltimor,citi,baltimorciti
10362,9.0,"(citi,barksdal)",barksdal,citi,barksdalciti
10363,4.0,"(citi,bealefeld)",bealefeld,citi,bealefeldciti
10364,3.0,"(citi,becaus)",becaus,citi,becausciti
10365,5.0,"(citi,better)",better,citi,betterciti
10366,1.0,"(citi,bishop)",bishop,citi,bishopciti
10367,3.0,"(citi,bit)",bit,citi,bitciti
10368,1.0,"(citi,bonstin)",bonstin,citi,bonstinciti
10369,1.0,"(citi,boom)",boom,citi,boomciti
10370,2.0,"(citi,boost)",boost,citi,boostciti
10371,1.0,"(citi,brandon)",brandon,citi,brandonciti
10372,2.0,"(citi,brickandston)",brickandston,citi,brickandstonciti
10373,1.0,"(citi,british)",british,citi,britishciti
10374,2.0,"(citi,broken)",broken,citi,brokenciti
10375,2.0,"(citi,bronx)",bronx,citi,bronxciti
10376,2.0,"(citi,brookfield)",brookfield,citi,brookfieldciti
10377,11.0,"(citi,brooklyn)",brooklyn,citi,brooklynciti
10378,5.0,"(citi,budget)",budget,citi,budgetciti
10379,1.0,"(citi,bulletproof)",bulletproof,citi,bulletproofciti
10380,5.0,"(citi,bus)",bus,citi,busciti
10381,1.0,"(citi,buttigieg)",buttigieg,citi,buttigiegciti
10382,2.0,"(citi,caff)",caff,citi,caffciti
10383,1.0,"(citi,cannabisrel)",cannabisrel,citi,cannabisrelciti
10384,1.0,"(citi,canton)",canton,citi,cantonciti
10385,1.0,"(citi,cartier)",cartier,citi,cartierciti
10386,1.0,"(citi,chair)",chair,citi,chairciti
10387,1.0,"(citi,chanc)",chanc,citi,chancciti
10388,1.0,"(citi,character)",character,citi,characterciti
10389,1.0,"(citi,charl)",charl,citi,charlciti
10390,4.0,"(citi,china)",china,citi,chinaciti
10391,1.0,"(citi,choke)",choke,citi,chokeciti
10392,1.0,"(citi,classic)",citi,classic,citiclassic
10393,1.0,"(citi,classifi)",citi,classifi,citiclassifi
10394,3.0,"(citi,club)",citi,club,citiclub
10395,8.0,"(citi,commission)",citi,commission,citicommission
10396,1.0,"(citi,compon)",citi,compon,citicompon
10397,2.0,"(citi,confirm)",citi,confirm,citiconfirm
10398,1.0,"(citi,congreg)",citi,congreg,citicongreg
10399,2.0,"(citi,consensus)",citi,consensus,citiconsensus
10400,7.0,"(citi,construct)",citi,construct,citiconstruct
10401,2.0,"(citi,corner)",citi,corner,citicorner
10402,1.0,"(citi,correct)",citi,correct,citicorrect
10403,29.0,"(citi,could)",citi,could,citicould
10404,1.0,"(citi,couldnt)",citi,couldnt,citicouldnt
10405,2.0,"(citi,cross)",citi,cross,citicross
10406,2.0,"(citi,dakota)",citi,dakota,citidakota
10407,1.0,"(citi,damag)",citi,damag,citidamag
10408,2.0,"(citi,damon)",citi,damon,citidamon
10409,1.0,"(citi,deep)",citi,deep,citideep
10410,2.0,"(citi,defend)",citi,defend,citidefend
10411,2.0,"(citi,deg)",citi,deg,citideg
10412,1.0,"(citi,delic)",citi,delic,citidelic
10413,2.0,"(citi,densiti)",citi,densiti,citidensiti
10414,1.0,"(citi,describ)",citi,describ,citidescrib
10415,2.0,"(citi,devast)",citi,devast,citidevast
10416,2.0,"(citi,difficult)",citi,difficult,citidifficult
10417,1.0,"(citi,dip)",citi,dip,citidip
10418,2.0,"(citi,disord)",citi,disord,citidisord
10419,2.0,"(citi,dispar)",citi,dispar,citidispar
10420,11.0,"(citi,district)",citi,district,citidistrict
10421,1.0,"(citi,diversifi)",citi,diversifi,citidiversifi
10422,2.0,"(citi,divert)",citi,divert,citidivert
10423,1.0,"(citi,dixon)",citi,dixon,citidixon
10424,1.0,"(citi,doorstep)",citi,doorstep,citidoorstep
10425,7.0,"(citi,downtown)",citi,downtown,citidowntown
10426,2.0,"(citi,draw)",citi,draw,citidraw
10427,1.0,"(citi,driven)",citi,driven,citidriven
10428,3.0,"(citi,drop)",citi,drop,citidrop
10429,1.0,"(citi,duck)",citi,duck,citiduck
10430,8.0,"(citi,earli)",citi,earli,citiearli
10431,3.0,"(citi,enact)",citi,enact,citienact
10432,1.0,"(citi,encount)",citi,encount,citiencount
10433,3.0,"(citi,energi)",citi,energi,citienergi
10434,5.0,"(citi,enter)",citi,enter,citienter
10435,1.0,"(citi,ever)",citi,ever,citiever
10436,3.0,"(citi,execut)",citi,execut,citiexecut
10437,2.0,"(citi,ezpass)",citi,ezpass,citiezpass
10438,5.0,"(citi,fall)",citi,fall,citifall
10439,3.0,"(citi,fals)",citi,fals,citifals
10440,1.0,"(citi,favabeanfil)",citi,favabeanfil,citifavabeanfil
10441,1.0,"(citi,fawcett)",citi,fawcett,citifawcett
10442,2.0,"(citi,featur)",citi,featur,citifeatur
10443,1.0,"(citi,fenton)",citi,fenton,citifenton
10444,3.0,"(citi,final)",citi,final,citifinal
10445,11.0,"(citi,find)",citi,find,citifind
10446,1.0,"(citi,finish)",citi,finish,citifinish
10447,29.0,"(citi,first)",citi,first,citifirst
10448,1.0,"(citi,fixtur)",citi,fixtur,citifixtur
10449,1.0,"(citi,fled)",citi,fled,citifled
10450,3.0,"(citi,follow)",citi,follow,citifollow
10451,1.0,"(citi,foreign)",citi,foreign,citiforeign
10452,4.0,"(citi,friend)",citi,friend,citifriend
10453,1.0,"(citi,gather)",citi,gather,citigather
10454,23.0,"(citi,go)",citi,go,citigo
10455,5.0,"(citi,good)",citi,good,citigood
10456,9.0,"(citi,got)",citi,got,citigot
10457,2.0,"(citi,gristed)",citi,gristed,citigristed
10458,1.0,"(citi,habit)",citi,habit,citihabit
10459,2.0,"(citi,happen)",citi,happen,citihappen
10460,2.0,"(citi,have)",citi,have,citihave
10461,15.0,"(citi,he)",citi,he,citihe
10462,2.0,"(citi,head)",citi,head,citihead
10463,1.0,"(citi,headlight)",citi,headlight,citiheadlight
10464,1.0,"(citi,hear)",citi,hear,citihear
10465,1.0,"(citi,heart)",citi,heart,citiheart
10466,1.0,"(citi,heasti)",citi,heasti,citiheasti
10467,1.0,"(citi,hiv)",citi,hiv,citihiv
10468,3.0,"(citi,hivinfect)",citi,hivinfect,citihivinfect
10469,2.0,"(citi,hivposit)",citi,hivposit,citihivposit
10470,1.0,"(citi,human)",citi,human,citihuman
10471,1.0,"(citi,hungri)",citi,hungri,citihungri
10472,1.0,"(citi,immens)",citi,immens,citiimmens
10473,4.0,"(citi,immigr)",citi,immigr,citiimmigr
10474,7.0,"(citi,increas)",citi,increas,citiincreas
10475,1.0,"(citi,indoor)",citi,indoor,citiindoor
10476,3.0,"(citi,infect)",citi,infect,citiinfect
10477,1.0,"(citi,inhabit)",citi,inhabit,citiinhabit
10478,1.0,"(citi,innov)",citi,innov,citiinnov
10479,2.0,"(citi,intersect)",citi,intersect,citiintersect
10480,2.0,"(citi,inund)",citi,inund,citiinund
10481,5.0,"(citi,issu)",citi,issu,citiissu
10482,1.0,"(citi,jeopard)",citi,jeopard,citijeopard
10483,2.0,"(citi,john)",citi,john,citijohn
10484,6.0,"(citi,johnson)",citi,johnson,citijohnson
10485,1.0,"(citi,joke)",citi,joke,citijoke
10486,1.0,"(citi,kamala)",citi,kamala,citikamala
10487,1.0,"(citi,keep)",citi,keep,citikeep
10488,1.0,"(citi,kiev)",citi,kiev,citikiev
10489,8.0,"(citi,larg)",citi,larg,citilarg
10490,3.0,"(citi,largest)",citi,largest,citilargest
10491,1.0,"(citi,lawless)",citi,lawless,citilawless
10492,7.0,"(citi,lawmak)",citi,lawmak,citilawmak
10493,4.0,"(citi,leav)",citi,leav,citileav
10494,1.0,"(citi,lend)",citi,lend,citilend
10495,2.0,"(citi,lesson)",citi,lesson,citilesson
10496,1.0,"(citi,lightbox)",citi,lightbox,citilightbox
10498,2.0,"(citi,loath)",citi,loath,citiloath
10499,9.0,"(citi,local)",citi,local,citilocal
10500,1.0,"(citi,m42)",citi,m42,citim42
10501,1.0,"(citi,machin)",citi,machin,citimachin
10502,1.0,"(citi,mack)",citi,mack,citimack
10503,6.0,"(citi,main)",citi,main,citimain
10504,1.0,"(citi,maintain)",citi,maintain,citimaintain
10505,6.0,"(citi,mall)",citi,mall,citimall
10506,6.0,"(citi,manag)",citi,manag,citimanag
10507,2.0,"(citi,mass)",citi,mass,citimass
10508,1.0,"(citi,massiv)",citi,massiv,citimassiv
10509,1.0,"(citi,master)",citi,master,citimaster
10510,1.0,"(citi,mayhem)",citi,mayhem,citimayhem
10511,1.0,"(citi,median)",citi,median,citimedian
10512,1.0,"(citi,megaproject)",citi,megaproject,citimegaproject
10513,12.0,"(citi,member)",citi,member,citimember
10514,1.0,"(citi,merg)",citi,merg,citimerg
10515,3.0,"(citi,metropolitan)",citi,metropolitan,citimetropolitan
10516,2.0,"(citi,michael)",citi,michael,citimichael
10517,3.0,"(citi,mind)",citi,mind,citimind
10518,1.0,"(citi,mock)",citi,mock,citimock
10519,1.0,"(citi,moin)",citi,moin,citimoin
10521,1.0,"(citi,mud)",citi,mud,citimud
10522,1.0,"(citi,nerv)",citi,nerv,citinerv
10523,1.0,"(citi,newsroom)",citi,newsroom,citinewsroom
10524,2.0,"(citi,newss)",citi,newss,citinewss
10525,2.0,"(citi,no)",citi,no,citino
10526,5.0,"(citi,north)",citi,north,citinorth
10527,2.0,"(citi,not)",citi,not,citinot
10528,1.0,"(citi,object)",citi,object,citiobject
10529,1.0,"(citi,obvious)",citi,obvious,citiobvious
10530,18.0,"(citi,offic)",citi,offic,citioffic
10531,1.0,"(citi,older)",citi,older,citiolder
10532,2.0,"(citi,onceindustri)",citi,onceindustri,citionceindustri
10533,3.0,"(citi,onli)",citi,onli,citionli
10534,5.0,"(citi,other)",citi,other,citiother
10535,1.0,"(citi,outstand)",citi,outstand,citioutstand
10536,1.0,"(citi,overcom)",citi,overcom,citiovercom
10537,1.0,"(citi,overton)",citi,overton,citioverton
10538,1.0,"(citi,palmyra)",citi,palmyra,citipalmyra
10539,1.0,"(citi,paralyz)",citi,paralyz,citiparalyz
10540,74.0,"(citi,park)",citi,park,citipark
10541,1.0,"(citi,pedal)",citi,pedal,citipedal
10542,3.0,"(citi,per)",citi,per,citiper
10543,1.0,"(citi,pit)",citi,pit,citipit
10544,1.0,"(citi,pizzeria)",citi,pizzeria,citipizzeria
10545,11.0,"(citi,place)",citi,place,citiplace
10546,1.0,"(citi,plagu)",citi,plagu,citiplagu
10547,1.0,"(citi,planetwarm)",citi,planetwarm,citiplanetwarm
10548,1.0,"(citi,planner)",citi,planner,citiplanner
10549,18.0,"(citi,polic)",citi,polic,citipolic
10550,1.0,"(citi,pop)",citi,pop,citipop
10551,2.0,"(citi,popular)",citi,popular,citipopular
10552,4.0,"(citi,potenti)",citi,potenti,citipotenti
10553,2.0,"(citi,prioriti)",citi,prioriti,citiprioriti
10554,1.0,"(citi,procur)",citi,procur,citiprocur
10555,1.0,"(citi,profit)",citi,profit,citiprofit
10556,1.0,"(citi,prolifer)",citi,prolifer,citiprolifer
10557,1.0,"(citi,proven)",citi,proven,citiproven
10558,1.0,"(citi,punderdom)",citi,punderdom,citipunderdom
10559,18.0,"(citi,rail)",citi,rail,citirail
10560,11.0,"(citi,rais)",citi,rais,citirais
10561,1.0,"(citi,reader)",citi,reader,citireader
10562,1.0,"(citi,realitytelevis)",citi,realitytelevis,citirealitytelevis
10563,4.0,"(citi,realli)",citi,realli,citirealli
10564,1.0,"(citi,rebuk)",citi,rebuk,citirebuk
10565,2.0,"(citi,reimburs)",citi,reimburs,citireimburs
10566,3.0,"(citi,remark)",citi,remark,citiremark
10567,10.0,"(citi,repres)",citi,repres,citirepres
10568,1.0,"(citi,restaur)",citi,restaur,citirestaur
10569,1.0,"(citi,rhetor)",citi,rhetor,citirhetor
10570,1.0,"(citi,ricketi)",citi,ricketi,citiricketi
10571,1.0,"(citi,rifl)",citi,rifl,citirifl
10572,1.0,"(citi,rite)",citi,rite,citirite
10573,1.0,"(citi,robber)",citi,robber,citirobber
10574,1.0,"(citi,round)",citi,round,citiround
10575,2.0,"(citi,ruin)",citi,ruin,citiruin
10576,2.0,"(citi,rule)",citi,rule,citirule
10577,1.0,"(citi,sanctuari)",citi,sanctuari,citisanctuari
10578,1.0,"(citi,scaveng)",citi,scaveng,citiscaveng
10579,1.0,"(citi,schadenfreudelac)",citi,schadenfreudelac,citischadenfreudelac
10580,1.0,"(citi,scheme)",citi,scheme,citischeme
10581,1.0,"(citi,search)",citi,search,citisearch
10582,7.0,"(citi,second)",citi,second,citisecond
10583,13.0,"(citi,see)",citi,see,citisee
10584,2.0,"(citi,seiz)",citi,seiz,citiseiz
10585,2.0,"(citi,shed)",citi,shed,citished
10586,3.0,"(citi,shift)",citi,shift,citishift
10587,6.0,"(citi,shop)",citi,shop,citishop
10588,5.0,"(citi,show)",citi,show,citishow
10589,8.0,"(citi,side)",citi,side,citiside
10590,1.0,"(citi,signal)",citi,signal,citisignal
10591,1.0,"(citi,simon)",citi,simon,citisimon
10592,1.0,"(citi,simpli)",citi,simpli,citisimpli
10593,13.0,"(citi,sinc)",citi,sinc,citisinc
10594,1.0,"(citi,slice)",citi,slice,citislice
10595,2.0,"(citi,smooth)",citi,smooth,citismooth
10596,1.0,"(citi,snowfal)",citi,snowfal,citisnowfal
10597,2.0,"(citi,socal)",citi,socal,citisocal
10598,1.0,"(citi,span)",citi,span,citispan
10599,3.0,"(citi,special)",citi,special,citispecial
10600,2.0,"(citi,spectacl)",citi,spectacl,citispectacl
10601,3.0,"(citi,speech)",citi,speech,citispeech
10602,4.0,"(citi,speed)",citi,speed,citispeed
10603,1.0,"(citi,spoken)",citi,spoken,citispoken
10604,1.0,"(citi,spokesman)",citi,spokesman,citispokesman
10605,1.0,"(citi,squeege)",citi,squeege,citisqueege
10606,2.0,"(citi,staff)",citi,staff,citistaff
10607,1.0,"(citi,stake)",citi,stake,citistake
10608,1.0,"(citi,starbuck)",citi,starbuck,citistarbuck
10609,1.0,"(citi,statehous)",citi,statehous,citistatehous
10610,8.0,"(citi,station)",citi,station,citistation
10611,2.0,"(citi,steam)",citi,steam,citisteam
10612,5.0,"(citi,store)",citi,store,citistore
10613,20.0,"(citi,street)",citi,street,citistreet
10614,1.0,"(citi,substat)",citi,substat,citisubstat
10615,65.0,"(citi,subway)",citi,subway,citisubway
10616,2.0,"(citi,suggest)",citi,suggest,citisuggest
10617,1.0,"(citi,superluxuri)",citi,superluxuri,citisuperluxuri
10618,1.0,"(citi,supervisor)",citi,supervisor,citisupervisor
10619,41.0,"(citi,system)",citi,system,citisystem
10620,2.0,"(citi,tack)",citi,tack,cititack
10621,2.0,"(citi,teenag)",citi,teenag,cititeenag
10622,1.0,"(citi,tens)",citi,tens,cititens
10623,1.0,"(citi,tension)",citi,tension,cititension
10624,1.0,"(citi,tex)",citi,tex,cititex
10625,1.0,"(citi,thick)",citi,thick,citithick
10626,1.0,"(citi,thin)",citi,thin,citithin
10627,7.0,"(citi,though)",citi,though,citithough
10628,1.0,"(citi,threeteam)",citi,threeteam,citithreeteam
10629,1.0,"(citi,threshold)",citi,threshold,citithreshold
10630,1.0,"(citi,tie)",citi,tie,cititie
10631,4.0,"(citi,toll)",citi,toll,cititoll
10632,2.0,"(citi,toronto)",citi,toronto,cititoronto
10633,1.0,"(citi,town)",citi,town,cititown
10634,4.0,"(citi,transfer)",citi,transfer,cititransfer
10635,1.0,"(citi,traumainform)",citi,traumainform,cititraumainform
10636,1.0,"(citi,trope)",citi,trope,cititrope
10637,10.0,"(citi,truck)",citi,truck,cititruck
10638,3.0,"(citi,trump)",citi,trump,cititrump
10639,2.0,"(citi,typic)",citi,typic,cititypic
10640,2.0,"(citi,uber)",citi,uber,citiuber
10641,3.0,"(citi,ubiquit)",citi,ubiquit,citiubiquit
10642,2.0,"(citi,ultim)",citi,ultim,citiultim
10643,2.0,"(citi,understand)",citi,understand,citiunderstand
10644,1.0,"(citi,underworld)",citi,underworld,citiunderworld
10645,1.0,"(citi,unobstruct)",citi,unobstruct,citiunobstruct
10646,4.0,"(citi,upgrad)",citi,upgrad,citiupgrad
10647,2.0,"(citi,urbanist)",citi,urbanist,citiurbanist
10648,1.0,"(citi,valu)",citi,valu,citivalu
10649,1.0,"(citi,venu)",citi,venu,citivenu
10650,2.0,"(citi,vest)",citi,vest,citivest
10651,1.0,"(citi,video)",citi,video,citivideo
10652,3.0,"(citi,violent)",citi,violent,citiviolent
10653,1.0,"(citi,visual)",citi,visual,citivisual
10654,1.0,"(citi,wealth)",citi,wealth,citiwealth
10655,1.0,"(citi,weve)",citi,weve,citiweve
10656,3.0,"(citi,what)",citi,what,citiwhat
10657,1.0,"(citi,whi)",citi,whi,citiwhi
10658,2.0,"(citi,whoever)",citi,whoever,citiwhoever
10659,1.0,"(citi,wintri)",citi,wintri,citiwintri
10660,1.0,"(citi,wist)",citi,wist,citiwist
10661,2.0,"(citi,wit)",citi,wit,citiwit
10662,1.0,"(citi,word)",citi,word,citiword
10663,32.0,"(citi,work)",citi,work,citiwork
10664,1.0,"(citi,worker)",citi,worker,citiworker
10665,45.0,"(citi,would)",citi,would,citiwould
10666,11.0,"(citi,yorker)",citi,yorker,citiyorker
10667,1.0,"(citi,youngadult)",citi,youngadult,citiyoungadult
10668,5.0,"(citi,zone)",citi,zone,citizone
10669,1.0,"(like,15)",15,like,15like
10670,1.0,"(like,2007)",2007,like,2007like
10671,1.0,"(like,2021)",2021,like,2021like
10672,1.0,"(like,22)",22,like,22like
10673,1.0,"(like,29)",29,like,29like
10674,1.0,"(like,40s)",40s,like,40slike
10675,1.0,"(like,abet)",abet,like,abetlike
10676,2.0,"(like,accept)",accept,like,acceptlike
10677,3.0,"(like,achiev)",achiev,like,achievlike
10678,1.0,"(like,add)",add,like,addlike
10679,1.0,"(like,affluenc)",affluenc,like,affluenclike
10680,1.0,"(like,agreement)",agreement,like,agreementlike
10681,1.0,"(like,airbnb)",airbnb,like,airbnblike
10682,1.0,"(like,amsah)",amsah,like,amsahlike
10683,2.0,"(like,appeal)",appeal,like,appeallike
10684,1.0,"(like,appoint)",appoint,like,appointlike
10685,1.0,"(like,aqueduct)",aqueduct,like,aqueductlike
10686,2.0,"(like,assess)",assess,like,assesslike
10687,1.0,"(like,ate)",ate,like,atelike
10688,1.0,"(like,attitud)",attitud,like,attitudlike
10689,1.0,"(like,author)",author,like,authorlike
10690,1.0,"(like,aw)",aw,like,awlike
10691,4.0,"(like,away)",away,like,awaylike
10692,1.0,"(like,background)",background,like,backgroundlike
10693,1.0,"(like,backlog)",backlog,like,backloglike
10694,1.0,"(like,bad)",bad,like,badlike
10695,3.0,"(like,bar)",bar,like,barlike
10696,1.0,"(like,bay)",bay,like,baylike
10697,1.0,"(like,beam)",beam,like,beamlike
10698,1.0,"(like,behavior)",behavior,like,behaviorlike
10699,1.0,"(like,bet)",bet,like,betlike
10700,1.0,"(like,billi)",billi,like,billilike
10701,2.0,"(like,bloomberg)",bloomberg,like,bloomberglike
10702,2.0,"(like,bother)",bother,like,botherlike
10703,1.0,"(like,boweri)",boweri,like,bowerilike
10704,1.0,"(like,boy)",boy,like,boylike
10705,1.0,"(like,brie)",brie,like,brielike
10706,1.0,"(like,brighton)",brighton,like,brightonlike
10707,1.0,"(like,brooklynbas)",brooklynbas,like,brooklynbaslike
10708,4.0,"(like,brown)",brown,like,brownlike
10709,1.0,"(like,built)",built,like,builtlike
10710,2.0,"(like,burn)",burn,like,burnlike
10711,1.0,"(like,bypass)",bypass,like,bypasslike
10712,3.0,"(like,cab)",cab,like,cablike
10713,1.0,"(like,cachet)",cachet,like,cachetlike
10714,3.0,"(like,california)",california,like,californialike
10715,1.0,"(like,captain)",captain,like,captainlike
10716,1.0,"(like,cardi)",cardi,like,cardilike
10717,3.0,"(like,carri)",carri,like,carrilike
10718,2.0,"(like,catch)",catch,like,catchlike
10719,1.0,"(like,chain)",chain,like,chainlike
10720,1.0,"(like,cinderella)",cinderella,like,cinderellalike
10721,1.0,"(like,clamor)",clamor,like,clamorlike
10722,1.0,"(like,coil)",coil,like,coillike
