,count,pair,word,cooccurword,alphaword
12936,2.0,"(mr,jeffrey)",jeffrey,mr,jeffreymr
12937,2.0,"(mr,jehu)",jehu,mr,jehumr
12938,3.0,"(mr,jewel)",jewel,mr,jewelmr
12939,1.0,"(mr,jinp)",jinp,mr,jinpmr
12940,1.0,"(mr,jump)",jump,mr,jumpmr
12941,1.0,"(mr,jungl)",jungl,mr,junglmr
12942,1.0,"(mr,jurisprud)",jurisprud,mr,jurisprudmr
12943,1.0,"(mr,keho)",keho,mr,kehomr
12944,25.0,"(mr,kiram)",kiram,mr,kirammr
12945,3.0,"(mr,kitt)",kitt,mr,kittmr
12946,1.0,"(mr,knifewield)",knifewield,mr,knifewieldmr
12947,2.0,"(mr,knock)",knock,mr,knockmr
12948,5.0,"(mr,known)",known,mr,knownmr
12949,1.0,"(mr,kraushaar)",kraushaar,mr,kraushaarmr
12950,2.0,"(mr,l)",l,mr,lmr
12951,4.0,"(mr,lack)",lack,mr,lackmr
12952,1.0,"(mr,laurenc)",laurenc,mr,laurencmr
12953,1.0,"(mr,leagu)",leagu,mr,leagumr
12954,1.0,"(mr,lectur)",lectur,mr,lecturmr
12955,1.0,"(mr,legaci)",legaci,mr,legacimr
12956,4.0,"(mr,let)",let,mr,letmr
12957,2.0,"(mr,lighter)",lighter,mr,lightermr
12958,2.0,"(mr,limousin)",limousin,mr,limousinmr
12959,1.0,"(mr,link)",link,mr,linkmr
12960,1.0,"(mr,litter)",litter,mr,littermr
12961,2.0,"(mr,litwack)",litwack,mr,litwackmr
12962,2.0,"(mr,lobbi)",lobbi,mr,lobbimr
12963,2.0,"(mr,lock)",lock,mr,lockmr
12964,1.0,"(mr,longstand)",longstand,mr,longstandmr
12965,3.0,"(mr,loss)",loss,mr,lossmr
12966,2.0,"(mr,louboutin)",louboutin,mr,louboutinmr
12967,1.0,"(mr,malici)",malici,mr,malicimr
12968,1.0,"(mr,mann)",mann,mr,mannmr
12969,1.0,"(mr,manuela)",manuela,mr,manuelamr
12970,1.0,"(mr,map)",map,mr,mapmr
12971,1.0,"(mr,maria)",maria,mr,mariamr
12972,7.0,"(mr,marri)",marri,mr,marrimr
12973,1.0,"(mr,marriag)",marriag,mr,marriagmr
12974,3.0,"(mr,mastermind)",mastermind,mr,mastermindmr
12975,3.0,"(mr,mayb)",mayb,mr,maybmr
12976,17.0,"(mr,mayor)",mayor,mr,mayormr
12977,2.0,"(mr,mcgrori)",mcgrori,mr,mcgrorimr
12978,35.0,"(mr,meredith)",meredith,mr,meredithmr
12979,1.0,"(mr,meretz)",meretz,mr,meretzmr
12980,6.0,"(mr,messag)",messag,mr,messagmr
12981,1.0,"(mr,metalsmith)",metalsmith,mr,metalsmithmr
12982,1.0,"(mr,meticul)",meticul,mr,meticulmr
12983,1.0,"(mr,mexican)",mexican,mr,mexicanmr
12984,1.0,"(mr,midwood)",midwood,mr,midwoodmr
12985,8.0,"(mr,might)",might,mr,mightmr
12986,1.0,"(mr,mine)",mine,mr,minemr
12987,2.0,"(mr,mistaken)",mistaken,mr,mistakenmr
12988,1.0,"(mr,mobil)",mobil,mr,mobilmr
12989,31.0,"(mr,modi)",modi,mr,modimr
12990,5.0,"(mr,moment)",moment,mr,momentmr
12991,14.0,"(mr,moor)",moor,mr,moormr
12992,2.0,"(mr,moronga)",moronga,mr,morongamr
12993,1.0,"(mr,morrisjumel)",morrisjumel,mr,morrisjumelmr
12994,3.0,"(mr,most)",most,mr,mostmr
12995,1.0,"(mr,mountain)",mountain,mr,mountainmr
12996,5.0,"(mr,mta)",mr,mta,mrmta
12997,1.0,"(mr,mulvaney)",mr,mulvaney,mrmulvaney
12998,11.0,"(mr,muriisa)",mr,muriisa,mrmuriisa
12999,2.0,"(mr,muslim)",mr,muslim,mrmuslim
13000,1.0,"(mr,naham)",mr,naham,mrnaham
13001,1.0,"(mr,nassau)",mr,nassau,mrnassau
13002,3.0,"(mr,nation)",mr,nation,mrnation
13003,1.0,"(mr,navot)",mr,navot,mrnavot
13004,1.0,"(mr,ncaa)",mr,ncaa,mrncaa
13005,9.0,"(mr,near)",mr,near,mrnear
13006,3.0,"(mr,neighborhood)",mr,neighborhood,mrneighborhood
13007,1.0,"(mr,neighborsanniversari)",mr,neighborsanniversari,mrneighborsanniversari
13008,3.0,"(mr,nervous)",mr,nervous,mrnervous
13009,49.0,"(mr,new)",mr,new,mrnew
13010,4.0,"(mr,nomin)",mr,nomin,mrnomin
13011,2.0,"(mr,nonarab)",mr,nonarab,mrnonarab
13012,3.0,"(mr,novemb)",mr,novemb,mrnovemb
13013,5.0,"(mr,nurs)",mr,nurs,mrnurs
13014,1.0,"(mr,ontario)",mr,ontario,mrontario
13015,8.0,"(mr,organ)",mr,organ,mrorgan
13016,1.0,"(mr,outcri)",mr,outcri,mroutcri
13017,1.0,"(mr,outsid)",mr,outsid,mroutsid
13018,2.0,"(mr,overhaul)",mr,overhaul,mroverhaul
13019,1.0,"(mr,overnight)",mr,overnight,mrovernight
13020,2.0,"(mr,overseen)",mr,overseen,mroverseen
13021,1.0,"(mr,overturn)",mr,overturn,mroverturn
13022,5.0,"(mr,paid)",mr,paid,mrpaid
13023,1.0,"(mr,pair)",mr,pair,mrpair
13024,3.0,"(mr,panel)",mr,panel,mrpanel
13025,1.0,"(mr,paperwork)",mr,paperwork,mrpaperwork
13026,1.0,"(mr,passag)",mr,passag,mrpassag
13027,1.0,"(mr,peabodi)",mr,peabodi,mrpeabodi
13028,1.0,"(mr,penchant)",mr,penchant,mrpenchant
13029,1.0,"(mr,persuad)",mr,persuad,mrpersuad
13030,1.0,"(mr,petit)",mr,petit,mrpetit
13031,1.0,"(mr,philosoph)",mr,philosoph,mrphilosoph
13032,2.0,"(mr,physic)",mr,physic,mrphysic
13033,1.0,"(mr,piedterr)",mr,piedterr,mrpiedterr
13034,1.0,"(mr,pien)",mr,pien,mrpien
13035,3.0,"(mr,pin)",mr,pin,mrpin
13036,1.0,"(mr,planet)",mr,planet,mrplanet
13037,1.0,"(mr,plastic)",mr,plastic,mrplastic
13038,5.0,"(mr,plead)",mr,plead,mrplead
13039,3.0,"(mr,plot)",mr,plot,mrplot
13040,1.0,"(mr,popup)",mr,popup,mrpopup
13041,1.0,"(mr,preacher)",mr,preacher,mrpreacher
13042,1.0,"(mr,predawn)",mr,predawn,mrpredawn
13043,3.0,"(mr,presidenti)",mr,presidenti,mrpresidenti
13044,1.0,"(mr,press)",mr,press,mrpress
13045,1.0,"(mr,priorit)",mr,priorit,mrpriorit
13046,6.0,"(mr,produc)",mr,produc,mrproduc
13047,2.0,"(mr,progress)",mr,progress,mrprogress
13048,6.0,"(mr,promin)",mr,promin,mrpromin
13049,1.0,"(mr,proposit)",mr,proposit,mrproposit
13050,9.0,"(mr,prosecutor)",mr,prosecutor,mrprosecutor
13051,4.0,"(mr,prospect)",mr,prospect,mrprospect
13052,1.0,"(mr,punchbal)",mr,punchbal,mrpunchbal
13053,8.0,"(mr,put)",mr,put,mrput
13054,1.0,"(mr,rabbi)",mr,rabbi,mrrabbi
13055,1.0,"(mr,radisson)",mr,radisson,mrradisson
13056,1.0,"(mr,ram)",mr,ram,mrram
13057,1.0,"(mr,ravitch)",mr,ravitch,mrravitch
13058,2.0,"(mr,readi)",mr,readi,mrreadi
13059,1.0,"(mr,rebuild)",mr,rebuild,mrrebuild
13060,3.0,"(mr,regular)",mr,regular,mrregular
13061,2.0,"(mr,relax)",mr,relax,mrrelax
13062,1.0,"(mr,reliabl)",mr,reliabl,mrreliabl
13063,2.0,"(mr,reluct)",mr,reluct,mrreluct
13064,1.0,"(mr,remaind)",mr,remaind,mrremaind
13065,2.0,"(mr,rememb)",mr,rememb,mrrememb
13066,5.0,"(mr,remov)",mr,remov,mrremov
13067,1.0,"(mr,reorgan)",mr,reorgan,mrreorgan
13068,2.0,"(mr,repeat)",mr,repeat,mrrepeat
13069,1.0,"(mr,resembl)",mr,resembl,mrresembl
13070,7.0,"(mr,respond)",mr,respond,mrrespond
13071,1.0,"(mr,restag)",mr,restag,mrrestag
13072,3.0,"(mr,reveal)",mr,reveal,mrreveal
13073,1.0,"(mr,reviv)",mr,reviv,mrreviv
13074,1.0,"(mr,revolutionari)",mr,revolutionari,mrrevolutionari
13075,1.0,"(mr,rica)",mr,rica,mrrica
13076,6.0,"(mr,ride)",mr,ride,mrride
13077,1.0,"(mr,rider)",mr,rider,mrrider
13078,3.0,"(mr,rightw)",mr,rightw,mrrightw
13079,1.0,"(mr,rodriguez)",mr,rodriguez,mrrodriguez
13080,2.0,"(mr,roth)",mr,roth,mrroth
13081,1.0,"(mr,rudi)",mr,rudi,mrrudi
13082,1.0,"(mr,rudolph)",mr,rudolph,mrrudolph
13083,1.0,"(mr,rupert)",mr,rupert,mrrupert
13084,1.0,"(mr,russia)",mr,russia,mrrussia
13085,21.0,"(mr,ryle)",mr,ryle,mrryle
13086,1.0,"(mr,s)",mr,s,mrs
13087,2.0,"(mr,safeti)",mr,safeti,mrsafeti
13088,1.0,"(mr,sale)",mr,sale,mrsale
13089,4.0,"(mr,samuelsen)",mr,samuelsen,mrsamuelsen
13090,1.0,"(mr,satir)",mr,satir,mrsatir
13091,29.0,"(mr,say)",mr,say,mrsay
13092,1.0,"(mr,scandal)",mr,scandal,mrscandal
13093,24.0,"(mr,school)",mr,school,mrschool
13094,1.0,"(mr,scooter)",mr,scooter,mrscooter
13095,1.0,"(mr,scrutin)",mr,scrutin,mrscrutin
13096,1.0,"(mr,section)",mr,section,mrsection
13097,2.0,"(mr,seek)",mr,seek,mrseek
13098,2.0,"(mr,sens)",mr,sens,mrsens
13099,11.0,"(mr,set)",mr,set,mrset
13100,2.0,"(mr,sevenmemb)",mr,sevenmemb,mrsevenmemb
13101,1.0,"(mr,shabbat)",mr,shabbat,mrshabbat
13102,2.0,"(mr,shatter)",mr,shatter,mrshatter
13103,1.0,"(mr,sheer)",mr,sheer,mrsheer
13104,1.0,"(mr,shock)",mr,shock,mrshock
13105,1.0,"(mr,shortag)",mr,shortag,mrshortag
13106,1.0,"(mr,shrug)",mr,shrug,mrshrug
13107,2.0,"(mr,shut)",mr,shut,mrshut
13108,2.0,"(mr,ski)",mr,ski,mrski
13109,15.0,"(mr,slade)",mr,slade,mrslade
13110,1.0,"(mr,sled)",mr,sled,mrsled
13111,1.0,"(mr,slim)",mr,slim,mrslim
13112,2.0,"(mr,slow)",mr,slow,mrslow
13113,3.0,"(mr,smart)",mr,smart,mrsmart
13114,1.0,"(mr,snatch)",mr,snatch,mrsnatch
13115,1.0,"(mr,socialmedia)",mr,socialmedia,mrsocialmedia
13116,1.0,"(mr,sole)",mr,sole,mrsole
13117,3.0,"(mr,sourc)",mr,sourc,mrsourc
13118,1.0,"(mr,space)",mr,space,mrspace
13119,7.0,"(mr,specif)",mr,specif,mrspecif
13120,1.0,"(mr,speck)",mr,speck,mrspeck
13121,1.0,"(mr,spell)",mr,spell,mrspell
13122,4.0,"(mr,spent)",mr,spent,mrspent
13123,25.0,"(mr,spiliadi)",mr,spiliadi,mrspiliadi
13124,1.0,"(mr,spread)",mr,spread,mrspread
13125,1.0,"(mr,spur)",mr,spur,mrspur
13126,1.0,"(mr,stand)",mr,stand,mrstand
13127,2.0,"(mr,stapl)",mr,stapl,mrstapl
13128,1.0,"(mr,starobin)",mr,starobin,mrstarobin
13129,13.0,"(mr,start)",mr,start,mrstart
13130,1.0,"(mr,station)",mr,station,mrstation
13131,1.0,"(mr,steadi)",mr,steadi,mrsteadi
13132,4.0,"(mr,step)",mr,step,mrstep
13133,3.0,"(mr,stir)",mr,stir,mrstir
13134,1.0,"(mr,storm)",mr,storm,mrstorm
13135,6.0,"(mr,strategi)",mr,strategi,mrstrategi
13136,1.0,"(mr,stretch)",mr,stretch,mrstretch
13137,1.0,"(mr,stripe)",mr,stripe,mrstripe
13138,2.0,"(mr,stuck)",mr,stuck,mrstuck
13139,5.0,"(mr,student)",mr,student,mrstudent
13140,1.0,"(mr,superior)",mr,superior,mrsuperior
13141,4.0,"(mr,surfac)",mr,surfac,mrsurfac
13142,2.0,"(mr,switch)",mr,switch,mrswitch
13143,2.0,"(mr,taiwan)",mr,taiwan,mrtaiwan
13144,1.0,"(mr,tap)",mr,tap,mrtap
13145,1.0,"(mr,tarp)",mr,tarp,mrtarp
13146,1.0,"(mr,tchotchk)",mr,tchotchk,mrtchotchk
13147,1.0,"(mr,technic)",mr,technic,mrtechnic
13148,1.0,"(mr,tehran)",mr,tehran,mrtehran
13149,4.0,"(mr,telhami)",mr,telhami,mrtelhami
13150,6.0,"(mr,tell)",mr,tell,mrtell
13151,2.0,"(mr,templat)",mr,templat,mrtemplat
13152,4.0,"(mr,them)",mr,them,mrthem
13153,1.0,"(mr,theolog)",mr,theolog,mrtheolog
13154,4.0,"(mr,thing)",mr,thing,mrthing
13155,2.0,"(mr,threw)",mr,threw,mrthrew
13156,16.0,"(mr,took)",mr,took,mrtook
13157,3.0,"(mr,top)",mr,top,mrtop
13158,1.0,"(mr,toronto)",mr,toronto,mrtoronto
13159,2.0,"(mr,totti)",mr,totti,mrtotti
13160,4.0,"(mr,transform)",mr,transform,mrtransform
13161,7.0,"(mr,travel)",mr,travel,mrtravel
13162,6.0,"(mr,trip)",mr,trip,mrtrip
13163,1.0,"(mr,trust)",mr,trust,mrtrust
13164,1.0,"(mr,turkey)",mr,turkey,mrturkey
13165,1.0,"(mr,turnout)",mr,turnout,mrturnout
13166,1.0,"(mr,twoyear)",mr,twoyear,mrtwoyear
13167,1.0,"(mr,unabl)",mr,unabl,mrunabl
13168,3.0,"(mr,under)",mr,under,mrunder
13169,1.0,"(mr,unearth)",mr,unearth,mrunearth
13170,1.0,"(mr,uneasi)",mr,uneasi,mruneasi
13171,1.0,"(mr,uniqu)",mr,uniqu,mruniqu
13172,6.0,"(mr,unlik)",mr,unlik,mrunlik
13173,1.0,"(mr,unsuccess)",mr,unsuccess,mrunsuccess
13174,1.0,"(mr,vacil)",mr,vacil,mrvacil
13175,2.0,"(mr,vice)",mr,vice,mrvice
13176,1.0,"(mr,victorian)",mr,victorian,mrvictorian
13177,3.0,"(mr,virginia)",mr,virginia,mrvirginia
13178,2.0,"(mr,voic)",mr,voic,mrvoic
13179,1.0,"(mr,vomit)",mr,vomit,mrvomit
13180,9.0,"(mr,vote)",mr,vote,mrvote
13181,5.0,"(mr,voter)",mr,voter,mrvoter
13182,2.0,"(mr,wake)",mr,wake,mrwake
13183,6.0,"(mr,walradt)",mr,walradt,mrwalradt
13184,2.0,"(mr,watson)",mr,watson,mrwatson
13185,14.0,"(mr,we)",mr,we,mrwe
13186,1.0,"(mr,wellknown)",mr,wellknown,mrwellknown
13187,1.0,"(mr,werent)",mr,werent,mrwerent
13188,11.0,"(mr,white)",mr,white,mrwhite
13189,1.0,"(mr,win)",mr,win,mrwin
13190,2.0,"(mr,window)",mr,window,mrwindow
13191,2.0,"(mr,withhold)",mr,withhold,mrwithhold
13192,2.0,"(mr,woke)",mr,woke,mrwoke
13193,12.0,"(mr,women)",mr,women,mrwomen
13194,3.0,"(mr,wore)",mr,wore,mrwore
13195,1.0,"(mr,workshop)",mr,workshop,mrworkshop
13196,4.0,"(mr,world)",mr,world,mrworld
13197,5.0,"(mr,worth)",mr,worth,mrworth
13198,1.0,"(mr,worthwhil)",mr,worthwhil,mrworthwhil
13199,2.0,"(mr,wrong)",mr,wrong,mrwrong
13200,9.0,"(mr,xi)",mr,xi,mrxi
13201,3.0,"(mr,yager)",mr,yager,mryager
13202,1.0,"(mr,youtub)",mr,youtub,mryoutub
13203,4.0,"(new,1968)",1968,new,1968new
13204,2.0,"(new,1975)",1975,new,1975new
13205,1.0,"(new,2003)",2003,new,2003new
13206,8.0,"(new,2017)",2017,new,2017new
13207,1.0,"(new,20thcenturi)",20thcenturi,new,20thcenturinew
13208,2.0,"(new,22)",22,new,22new
13209,1.0,"(new,230)",230,new,230new
13210,3.0,"(new,300)",300,new,300new
13211,2.0,"(new,36)",36,new,36new
13212,1.0,"(new,43)",43,new,43new
13213,1.0,"(new,475)",475,new,475new
13214,6.0,"(new,50)",50,new,50new
13215,1.0,"(new,57)",57,new,57new
13216,10.0,"(new,6)",6,new,6new
13217,1.0,"(new,895)",895,new,895new
13218,1.0,"(new,absolut)",absolut,new,absolutnew
13219,1.0,"(new,aclu)",aclu,new,aclunew
13220,1.0,"(new,actual)",actual,new,actualnew
13221,1.0,"(new,adel)",adel,new,adelnew
13222,2.0,"(new,africanamerican)",africanamerican,new,africanamericannew
13223,5.0,"(new,after)",after,new,afternew
13224,1.0,"(new,aid)",aid,new,aidnew
13225,1.0,"(new,air)",air,new,airnew
13226,6.0,"(new,along)",along,new,alongnew
13227,1.0,"(new,amnew)",amnew,new,amnewnew
13228,1.0,"(new,amsterdam)",amsterdam,new,amsterdamnew
13229,6.0,"(new,apart)",apart,new,apartnew
13230,6.0,"(new,appeal)",appeal,new,appealnew
13231,2.0,"(new,approach)",approach,new,approachnew
13232,1.0,"(new,architectur)",architectur,new,architecturnew
13233,3.0,"(new,are)",are,new,arenew
13234,1.0,"(new,array)",array,new,arraynew
13235,8.0,"(new,arriv)",arriv,new,arrivnew
13236,1.0,"(new,assum)",assum,new,assumnew
13237,1.0,"(new,atf)",atf,new,atfnew
13238,1.0,"(new,attempt)",attempt,new,attemptnew
13239,2.0,"(new,attende)",attende,new,attendenew
13240,22.0,"(new,author)",author,new,authornew
13241,4.0,"(new,averag)",averag,new,averagnew
13242,1.0,"(new,avoid)",avoid,new,avoidnew
13243,9.0,"(new,back)",back,new,backnew
13244,3.0,"(new,baltimor)",baltimor,new,baltimornew
13245,1.0,"(new,barbarian)",barbarian,new,barbariannew
13246,7.0,"(new,base)",base,new,basenew
13247,1.0,"(new,batch)",batch,new,batchnew
13248,2.0,"(new,befor)",befor,new,befornew
13249,1.0,"(new,belichick)",belichick,new,belichicknew
13250,1.0,"(new,ben)",ben,new,bennew
13251,3.0,"(new,benefit)",benefit,new,benefitnew
13252,1.0,"(new,biden)",biden,new,bidennew
13253,1.0,"(new,bienvenido)",bienvenido,new,bienvenidonew
13254,1.0,"(new,boe)",boe,new,boenew
13255,1.0,"(new,booster)",booster,new,boosternew
13256,1.0,"(new,bottleneck)",bottleneck,new,bottlenecknew
13257,1.0,"(new,briefli)",briefli,new,brieflinew
13258,2.0,"(new,bring)",bring,new,bringnew
13259,1.0,"(new,brooklyn)",brooklyn,new,brooklynnew
13260,1.0,"(new,bryan)",bryan,new,bryannew
13261,1.0,"(new,burden)",burden,new,burdennew
13262,1.0,"(new,calvin)",calvin,new,calvinnew
13263,5.0,"(new,campus)",campus,new,campusnew
13264,1.0,"(new,canva)",canva,new,canvanew
13265,1.0,"(new,carbon)",carbon,new,carbonnew
13266,2.0,"(new,cartoon)",cartoon,new,cartoonnew
13267,1.0,"(new,cast)",cast,new,castnew
13268,1.0,"(new,catalog)",catalog,new,catalognew
13269,1.0,"(new,catsimatidi)",catsimatidi,new,catsimatidinew
13270,6.0,"(new,celebr)",celebr,new,celebrnew
13271,1.0,"(new,centr)",centr,new,centrnew
13272,1.0,"(new,centuri)",centuri,new,centurinew
13273,1.0,"(new,channel)",channel,new,channelnew
13274,2.0,"(new,charact)",charact,new,charactnew
13275,3.0,"(new,chariti)",chariti,new,charitinew
13276,1.0,"(new,charli)",charli,new,charlinew
13277,1.0,"(new,charter)",charter,new,charternew
13278,2.0,"(new,checkin)",checkin,new,checkinnew
13279,1.0,"(new,chef)",chef,new,chefnew
13280,6.0,"(new,chief)",chief,new,chiefnew
13281,2.0,"(new,chosen)",chosen,new,chosennew
13282,1.0,"(new,christian)",christian,new,christiannew
13283,1.0,"(new,citizen)",citizen,new,citizennew
13284,2.0,"(new,citizenship)",citizenship,new,citizenshipnew
13285,6.0,"(new,class)",class,new,classnew
13286,10.0,"(new,close)",close,new,closenew
13287,1.0,"(new,collabor)",collabor,new,collabornew
13288,10.0,"(new,collect)",collect,new,collectnew
13289,1.0,"(new,commentari)",commentari,new,commentarinew
13290,22.0,"(new,compani)",compani,new,companinew
13291,6.0,"(new,concern)",concern,new,concernnew
13292,1.0,"(new,confer)",confer,new,confernew
13293,1.0,"(new,constitut)",constitut,new,constitutnew
13294,1.0,"(new,context)",context,new,contextnew
13295,8.0,"(new,continu)",continu,new,continunew
13296,1.0,"(new,contract)",contract,new,contractnew
13297,1.0,"(new,conven)",conven,new,convennew
13298,2.0,"(new,convers)",convers,new,conversnew
13299,5.0,"(new,cook)",cook,new,cooknew
13300,1.0,"(new,cori)",cori,new,corinew
13301,5.0,"(new,cost)",cost,new,costnew
13302,2.0,"(new,countless)",countless,new,countlessnew
13303,13.0,"(new,countri)",countri,new,countrinew
13304,3.0,"(new,coupl)",coupl,new,couplnew
13305,10.0,"(new,court)",court,new,courtnew
13306,2.0,"(new,crane)",crane,new,cranenew
13307,1.0,"(new,cresco)",cresco,new,cresconew
13308,2.0,"(new,crisi)",crisi,new,crisinew
13309,1.0,"(new,cryptic)",cryptic,new,crypticnew
13310,2.0,"(new,curat)",curat,new,curatnew
13311,1.0,"(new,cut)",cut,new,cutnew
13312,1.0,"(new,cyprien)",cyprien,new,cypriennew
13313,1.0,"(new,daili)",daili,new,dailinew
13314,1.0,"(new,dec)",dec,new,decnew
13315,2.0,"(new,decemb)",decemb,new,decembnew
13316,2.0,"(new,declin)",declin,new,declinnew
13317,1.0,"(new,defeat)",defeat,new,defeatnew
13318,1.0,"(new,democraci)",democraci,new,democracinew
13319,1.0,"(new,deposit)",deposit,new,depositnew
13320,3.0,"(new,design)",design,new,designnew
13321,1.0,"(new,dessert)",dessert,new,dessertnew
13322,1.0,"(new,destin)",destin,new,destinnew
13323,2.0,"(new,destroy)",destroy,new,destroynew
13324,2.0,"(new,die)",die,new,dienew
13325,3.0,"(new,differ)",differ,new,differnew
13326,1.0,"(new,distress)",distress,new,distressnew
13327,1.0,"(new,ditch)",ditch,new,ditchnew
13328,1.0,"(new,dodger)",dodger,new,dodgernew
13329,2.0,"(new,donor)",donor,new,donornew
13330,1.0,"(new,duan)",duan,new,duannew
13331,1.0,"(new,duke)",duke,new,dukenew
13332,2.0,"(new,earliest)",earliest,new,earliestnew
13333,1.0,"(new,earmark)",earmark,new,earmarknew
13334,1.0,"(new,ecosystem)",ecosystem,new,ecosystemnew
13335,7.0,"(new,educ)",educ,new,educnew
13336,1.0,"(new,elliot)",elliot,new,elliotnew
13337,3.0,"(new,emerg)",emerg,new,emergnew
13338,1.0,"(new,enough)",enough,new,enoughnew
13339,1.0,"(new,enrol)",enrol,new,enrolnew
13340,1.0,"(new,espaol)",espaol,new,espaolnew
13341,2.0,"(new,estat)",estat,new,estatnew
13342,10.0,"(new,everi)",everi,new,everinew
13343,1.0,"(new,everywher)",everywher,new,everywhernew
13344,1.0,"(new,expect)",expect,new,expectnew
13345,1.0,"(new,extens)",extens,new,extensnew
13346,2.0,"(new,extrem)",extrem,new,extremnew
13347,3.0,"(new,fabric)",fabric,new,fabricnew
13348,1.0,"(new,fade)",fade,new,fadenew
13349,3.0,"(new,fair)",fair,new,fairnew
13350,16.0,"(new,famili)",famili,new,familinew
13351,1.0,"(new,familyfriendli)",familyfriendli,new,familyfriendlinew
13352,2.0,"(new,famous)",famous,new,famousnew
13353,10.0,"(new,far)",far,new,farnew
13354,3.0,"(new,father)",father,new,fathernew
13355,1.0,"(new,faux)",faux,new,fauxnew
13356,4.0,"(new,five)",five,new,fivenew
13357,2.0,"(new,flagship)",flagship,new,flagshipnew
13358,4.0,"(new,fleet)",fleet,new,fleetnew
13359,1.0,"(new,flom)",flom,new,flomnew
13360,1.0,"(new,flourish)",flourish,new,flourishnew
13361,3.0,"(new,for)",for,new,fornew
13362,1.0,"(new,forward)",forward,new,forwardnew
13363,1.0,"(new,franchis)",franchis,new,franchisnew
13364,1.0,"(new,franci)",franci,new,francinew
13365,1.0,"(new,freez)",freez,new,freeznew
13366,1.0,"(new,fundrais)",fundrais,new,fundraisnew
13367,1.0,"(new,g)",g,new,gnew
13368,1.0,"(new,gallerist)",gallerist,new,galleristnew
13369,2.0,"(new,given)",given,new,givennew
13370,1.0,"(new,grade)",grade,new,gradenew
13371,1.0,"(new,grader)",grader,new,gradernew
13372,3.0,"(new,graduat)",graduat,new,graduatnew
13373,1.0,"(new,grassi)",grassi,new,grassinew
13374,8.0,"(new,great)",great,new,greatnew
13375,1.0,"(new,greatest)",greatest,new,greatestnew
13376,3.0,"(new,grow)",grow,new,grownew
13377,1.0,"(new,guinea)",guinea,new,guineanew
13378,1.0,"(new,hairdo)",hairdo,new,hairdonew
13379,2.0,"(new,halffoot)",halffoot,new,halffootnew
13380,2.0,"(new,happi)",happi,new,happinew
13381,1.0,"(new,haul)",haul,new,haulnew
13382,1.0,"(new,headquart)",headquart,new,headquartnew
13383,1.0,"(new,heavili)",heavili,new,heavilinew
13384,2.0,"(new,herald)",herald,new,heraldnew
13385,2.0,"(new,highway)",highway,new,highwaynew
13386,1.0,"(new,hillari)",hillari,new,hillarinew
13387,3.0,"(new,hire)",hire,new,hirenew
13388,1.0,"(new,hispanicamerican)",hispanicamerican,new,hispanicamericannew
13389,1.0,"(new,hobbi)",hobbi,new,hobbinew
13390,2.0,"(new,hold)",hold,new,holdnew
13391,1.0,"(new,holdout)",holdout,new,holdoutnew
13392,1.0,"(new,homicid)",homicid,new,homicidnew
13393,1.0,"(new,hone)",hone,new,honenew
13394,10.0,"(new,hous)",hous,new,housnew
13395,5.0,"(new,if)",if,new,ifnew
13396,1.0,"(new,illicit)",illicit,new,illicitnew
13397,3.0,"(new,im)",im,new,imnew
13398,4.0,"(new,imag)",imag,new,imagnew
13399,2.0,"(new,immedi)",immedi,new,immedinew
13400,1.0,"(new,import)",import,new,importnew
