,count,pair,word,cooccurword,alphaword
11169,2.0,"(said,bloc)",bloc,said,blocsaid
11170,1.0,"(said,blood)",blood,said,bloodsaid
11171,4.0,"(said,bloomberg)",bloomberg,said,bloombergsaid
11172,1.0,"(said,blume)",blume,said,blumesaid
11173,3.0,"(said,bodi)",bodi,said,bodisaid
11174,2.0,"(said,bonus)",bonus,said,bonussaid
11175,5.0,"(said,book)",book,said,booksaid
11176,1.0,"(said,bowen)",bowen,said,bowensaid
11177,1.0,"(said,brain)",brain,said,brainsaid
11178,10.0,"(said,brexit)",brexit,said,brexitsaid
11179,1.0,"(said,bribe)",bribe,said,bribesaid
11180,1.0,"(said,brokerag)",brokerag,said,brokeragsaid
11181,2.0,"(said,built)",built,said,builtsaid
11182,3.0,"(said,bulletin)",bulletin,said,bulletinsaid
11183,1.0,"(said,burger)",burger,said,burgersaid
11184,2.0,"(said,burial)",burial,said,burialsaid
11185,4.0,"(said,bus)",bus,said,bussaid
11186,1.0,"(said,cableandpulley)",cableandpulley,said,cableandpulleysaid
11187,1.0,"(said,caltran)",caltran,said,caltransaid
11188,3.0,"(said,can)",can,said,cansaid
11189,1.0,"(said,careem)",careem,said,careemsaid
11190,1.0,"(said,carri)",carri,said,carrisaid
11191,1.0,"(said,carter)",carter,said,cartersaid
11192,1.0,"(said,catch)",catch,said,catchsaid
11193,1.0,"(said,categori)",categori,said,categorisaid
11194,6.0,"(said,certain)",certain,said,certainsaid
11195,4.0,"(said,chain)",chain,said,chainsaid
11196,5.0,"(said,chase)",chase,said,chasesaid
11197,2.0,"(said,chen)",chen,said,chensaid
11198,2.0,"(said,chose)",chose,said,chosesaid
11199,1.0,"(said,cincala)",cincala,said,cincalasaid
11200,1.0,"(said,cirrus)",cirrus,said,cirrussaid
11201,7.0,"(said,citi)",citi,said,citisaid
11202,1.0,"(said,clare)",clare,said,claresaid
11203,2.0,"(said,clariti)",clariti,said,claritisaid
11204,1.0,"(said,colleg)",colleg,said,collegsaid
11205,3.0,"(said,complex)",complex,said,complexsaid
11206,1.0,"(said,comprehens)",comprehens,said,comprehenssaid
11207,1.0,"(said,conceal)",conceal,said,concealsaid
11208,4.0,"(said,condit)",condit,said,conditsaid
11209,1.0,"(said,conscienc)",conscienc,said,consciencsaid
11210,10.0,"(said,consid)",consid,said,considsaid
11211,4.0,"(said,contract)",contract,said,contractsaid
11212,1.0,"(said,contradictori)",contradictori,said,contradictorisaid
11213,2.0,"(said,copi)",copi,said,copisaid
11214,2.0,"(said,cornfield)",cornfield,said,cornfieldsaid
11215,1.0,"(said,correspond)",correspond,said,correspondsaid
11216,1.0,"(said,costa)",costa,said,costasaid
11217,3.0,"(said,counti)",counti,said,countisaid
11218,1.0,"(said,cowshish)",cowshish,said,cowshishsaid
11219,83.0,"(said,crash)",crash,said,crashsaid
11220,2.0,"(said,creativ)",creativ,said,creativsaid
11221,2.0,"(said,credibl)",credibl,said,crediblsaid
11222,4.0,"(said,credit)",credit,said,creditsaid
11223,1.0,"(said,crystal)",crystal,said,crystalsaid
11224,1.0,"(said,culinari)",culinari,said,culinarisaid
11225,2.0,"(said,cushion)",cushion,said,cushionsaid
11226,2.0,"(said,date)",date,said,datesaid
11227,22.0,"(said,deal)",deal,said,dealsaid
11228,1.0,"(said,dealmak)",dealmak,said,dealmaksaid
11229,6.0,"(said,decemb)",decemb,said,decembsaid
11230,5.0,"(said,declin)",declin,said,declinsaid
11231,1.0,"(said,defeat)",defeat,said,defeatsaid
11232,1.0,"(said,delus)",delus,said,delussaid
11233,1.0,"(said,denish)",denish,said,denishsaid
11234,1.0,"(said,dental)",dental,said,dentalsaid
11235,3.0,"(said,depreci)",depreci,said,deprecisaid
11236,1.0,"(said,deriv)",deriv,said,derivsaid
11237,22.0,"(said,design)",design,said,designsaid
11238,2.0,"(said,destin)",destin,said,destinsaid
11239,1.0,"(said,detaine)",detaine,said,detainesaid
11240,11.0,"(said,differ)",differ,said,differsaid
11241,1.0,"(said,difficulti)",difficulti,said,difficultisaid
11242,2.0,"(said,digit)",digit,said,digitsaid
11243,1.0,"(said,dioces)",dioces,said,diocessaid
11244,1.0,"(said,dip)",dip,said,dipsaid
11245,4.0,"(said,disast)",disast,said,disastsaid
11246,1.0,"(said,disbelief)",disbelief,said,disbeliefsaid
11247,5.0,"(said,district)",district,said,districtsaid
11248,1.0,"(said,dna)",dna,said,dnasaid
11249,2.0,"(said,doe)",doe,said,doesaid
11250,1.0,"(said,doom)",doom,said,doomsaid
11251,1.0,"(said,doubl)",doubl,said,doublsaid
11252,2.0,"(said,dozen)",dozen,said,dozensaid
11253,1.0,"(said,duo)",duo,said,duosaid
11254,2.0,"(said,dupe)",dupe,said,dupesaid
11255,1.0,"(said,dynasti)",dynasti,said,dynastisaid
11256,1.0,"(said,dynet)",dynet,said,dynetsaid
11257,1.0,"(said,earliest)",earliest,said,earliestsaid
11258,2.0,"(said,easi)",easi,said,easisaid
11259,6.0,"(said,effort)",effort,said,effortsaid
11260,11.0,"(said,elect)",elect,said,electsaid
11261,1.0,"(said,elev)",elev,said,elevsaid
11262,1.0,"(said,elliott)",elliott,said,elliottsaid
11263,2.0,"(said,els)",els,said,elssaid
11264,16.0,"(said,engin)",engin,said,enginsaid
11265,3.0,"(said,enjoy)",enjoy,said,enjoysaid
11266,4.0,"(said,escap)",escap,said,escapsaid
11267,1.0,"(said,estrosi)",estrosi,said,estrosisaid
11268,2.0,"(said,eventu)",eventu,said,eventusaid
11269,3.0,"(said,everyon)",everyon,said,everyonsaid
11270,9.0,"(said,evid)",evid,said,evidsaid
11271,1.0,"(said,exceed)",exceed,said,exceedsaid
11272,2.0,"(said,exchang)",exchang,said,exchangsaid
11273,1.0,"(said,exempt)",exempt,said,exemptsaid
11274,18.0,"(said,expert)",expert,said,expertsaid
11275,2.0,"(said,explicit)",explicit,said,explicitsaid
11276,3.0,"(said,express)",express,said,expresssaid
11277,1.0,"(said,extremist)",extremist,said,extremistsaid
11278,2.0,"(said,f)",f,said,fsaid
11279,68.0,"(said,faa)",faa,said,faasaid
11280,2.0,"(said,fabric)",fabric,said,fabricsaid
11281,18.0,"(said,facebook)",facebook,said,facebooksaid
11282,8.0,"(said,fail)",fail,said,failsaid
11283,34.0,"(said,famili)",famili,said,familisaid
11284,12.0,"(said,father)",father,said,fathersaid
11285,1.0,"(said,feedback)",feedback,said,feedbacksaid
11286,5.0,"(said,figur)",figur,said,figursaid
11287,3.0,"(said,filip)",filip,said,filipsaid
11288,6.0,"(said,financi)",financi,said,financisaid
11289,1.0,"(said,firearm)",firearm,said,firearmsaid
11290,3.0,"(said,fischer)",fischer,said,fischersaid
11291,1.0,"(said,fish)",fish,said,fishsaid
11292,4.0,"(said,flag)",flag,said,flagsaid
11293,5.0,"(said,flew)",flew,said,flewsaid
11294,1.0,"(said,forev)",forev,said,forevsaid
11295,7.0,"(said,form)",form,said,formsaid
11296,2.0,"(said,fortun)",fortun,said,fortunsaid
11297,9.0,"(said,four)",four,said,foursaid
11298,5.0,"(said,franci)",franci,said,francisaid
11299,3.0,"(said,fuel)",fuel,said,fuelsaid
11300,1.0,"(said,fuent)",fuent,said,fuentsaid
11301,13.0,"(said,full)",full,said,fullsaid
11302,1.0,"(said,funni)",funni,said,funnisaid
11303,4.0,"(said,futur)",futur,said,futursaid
11304,1.0,"(said,gamal)",gamal,said,gamalsaid
11305,1.0,"(said,gambino)",gambino,said,gambinosaid
11306,1.0,"(said,garbag)",garbag,said,garbagsaid
11307,2.0,"(said,garifuna)",garifuna,said,garifunasaid
11308,3.0,"(said,girl)",girl,said,girlsaid
11309,9.0,"(said,global)",global,said,globalsaid
11310,7.0,"(said,golan)",golan,said,golansaid
11311,1.0,"(said,goldman)",goldman,said,goldmansaid
11312,10.0,"(said,got)",got,said,gotsaid
11313,1.0,"(said,greenpoint)",greenpoint,said,greenpointsaid
11314,1.0,"(said,grohar)",grohar,said,groharsaid
11315,1.0,"(said,grossli)",grossli,said,grosslisaid
11316,3.0,"(said,growth)",growth,said,growthsaid
11317,1.0,"(said,gujarat)",gujarat,said,gujaratsaid
11318,2.0,"(said,hack)",hack,said,hacksaid
11319,3.0,"(said,had)",had,said,hadsaid
11320,4.0,"(said,hall)",hall,said,hallsaid
11321,3.0,"(said,hasnt)",hasnt,said,hasntsaid
11322,1.0,"(said,hasten)",hasten,said,hastensaid
11323,1.0,"(said,hay)",hay,said,haysaid
11324,3.0,"(said,heart)",heart,said,heartsaid
11325,2.0,"(said,held)",held,said,heldsaid
11326,1.0,"(said,helmut)",helmut,said,helmutsaid
11327,1.0,"(said,historian)",historian,said,historiansaid
11328,6.0,"(said,hiv)",hiv,said,hivsaid
11329,1.0,"(said,hoax)",hoax,said,hoaxsaid
11330,1.0,"(said,homebuy)",homebuy,said,homebuysaid
11331,1.0,"(said,homeland)",homeland,said,homelandsaid
11332,1.0,"(said,homeown)",homeown,said,homeownsaid
11333,4.0,"(said,hug)",hug,said,hugsaid
11334,7.0,"(said,human)",human,said,humansaid
11335,6.0,"(said,husband)",husband,said,husbandsaid
11336,3.0,"(said,ikhsan)",ikhsan,said,ikhsansaid
11337,7.0,"(said,immedi)",immedi,said,immedisaid
11338,1.0,"(said,imperson)",imperson,said,impersonsaid
11339,7.0,"(said,import)",import,said,importsaid
11340,2.0,"(said,inaccur)",inaccur,said,inaccursaid
11341,2.0,"(said,indefinit)",indefinit,said,indefinitsaid
11342,5.0,"(said,indonesian)",indonesian,said,indonesiansaid
11343,12.0,"(said,industri)",industri,said,industrisaid
11344,1.0,"(said,infin)",infin,said,infinsaid
11345,1.0,"(said,influx)",influx,said,influxsaid
11346,19.0,"(said,inform)",inform,said,informsaid
11347,1.0,"(said,innov)",innov,said,innovsaid
11348,1.0,"(said,inquir)",inquir,said,inquirsaid
11349,1.0,"(said,instrument)",instrument,said,instrumentsaid
11350,3.0,"(said,iranian)",iranian,said,iraniansaid
11351,1.0,"(said,islamabad)",islamabad,said,islamabadsaid
11352,1.0,"(said,island)",island,said,islandsaid
11353,3.0,"(said,isra)",isra,said,israsaid
11354,1.0,"(said,jago)",jago,said,jagosaid
11355,1.0,"(said,johansen)",johansen,said,johansensaid
11356,1.0,"(said,johnni)",johnni,said,johnnisaid
11357,3.0,"(said,jon)",jon,said,jonsaid
11358,1.0,"(said,joseon)",joseon,said,joseonsaid
11359,1.0,"(said,jovita)",jovita,said,jovitasaid
11360,4.0,"(said,juli)",juli,said,julisaid
11361,1.0,"(said,kate)",kate,said,katesaid
11362,5.0,"(said,kevin)",kevin,said,kevinsaid
11363,1.0,"(said,kidnapp)",kidnapp,said,kidnappsaid
11364,1.0,"(said,king)",king,said,kingsaid
11365,1.0,"(said,kurt)",kurt,said,kurtsaid
11366,1.0,"(said,kyli)",kyli,said,kylisaid
11367,1.0,"(said,laid)",laid,said,laidsaid
11368,1.0,"(said,lake)",lake,said,lakesaid
11369,1.0,"(said,langer)",langer,said,langersaid
11370,1.0,"(said,langmann)",langmann,said,langmannsaid
11371,1.0,"(said,lansdown)",lansdown,said,lansdownsaid
11372,1.0,"(said,lastminut)",lastminut,said,lastminutsaid
11373,6.0,"(said,latief)",latief,said,latiefsaid
11374,4.0,"(said,lee)",lee,said,leesaid
11375,2.0,"(said,lin)",lin,said,linsaid
11376,1.0,"(said,linkag)",linkag,said,linkagsaid
11377,10.0,"(said,live)",live,said,livesaid
11378,5.0,"(said,loan)",loan,said,loansaid
11379,4.0,"(said,local)",local,said,localsaid
11380,1.0,"(said,longmir)",longmir,said,longmirsaid
11381,2.0,"(said,m)",m,said,msaid
11382,2.0,"(said,maintain)",maintain,said,maintainsaid
11383,1.0,"(said,mainten)",mainten,said,maintensaid
11384,6.0,"(said,malfunct)",malfunct,said,malfunctsaid
11385,5.0,"(said,manag)",manag,said,managsaid
11386,3.0,"(said,manipul)",manipul,said,manipulsaid
11387,1.0,"(said,manslaught)",manslaught,said,manslaughtsaid
11388,1.0,"(said,marqu)",marqu,said,marqusaid
11389,1.0,"(said,marshal)",marshal,said,marshalsaid
11390,1.0,"(said,maureen)",maureen,said,maureensaid
11391,1.0,"(said,mavropoulo)",mavropoulo,said,mavropoulosaid
11392,1.0,"(said,mc)",mc,said,mcsaid
11393,2.0,"(said,mccollum)",mccollum,said,mccollumsaid
11394,1.0,"(said,mcmahon)",mcmahon,said,mcmahonsaid
11395,6.0,"(said,mean)",mean,said,meansaid
11396,1.0,"(said,merger)",merger,said,mergersaid
11397,6.0,"(said,messag)",messag,said,messagsaid
11398,1.0,"(said,middl)",middl,said,middlsaid
11399,1.0,"(said,migrant)",migrant,said,migrantsaid
11400,2.0,"(said,miguel)",miguel,said,miguelsaid
11401,1.0,"(said,milo)",milo,said,milosaid
11402,12.0,"(said,ministri)",ministri,said,ministrisaid
11403,2.0,"(said,mislead)",mislead,said,misleadsaid
11404,1.0,"(said,mitig)",mitig,said,mitigsaid
11405,5.0,"(said,moment)",moment,said,momentsaid
11406,2.0,"(said,multipl)",multipl,said,multiplsaid
11407,1.0,"(said,najia)",najia,said,najiasaid
11408,1.0,"(said,navi)",navi,said,navisaid
11409,1.0,"(said,newdevelop)",newdevelop,said,newdevelopsaid
11410,13.0,"(said,news)",news,said,newssaid
11411,1.0,"(said,newsom)",newsom,said,newsomsaid
11412,1.0,"(said,nic)",nic,said,nicsaid
11413,1.0,"(said,nich)",nich,said,nichsaid
11414,1.0,"(said,nicol)",nicol,said,nicolsaid
11415,8.0,"(said,nikaj)",nikaj,said,nikajsaid
11416,1.0,"(said,nike)",nike,said,nikesaid
11417,1.0,"(said,ninoy)",ninoy,said,ninoysaid
11418,1.0,"(said,nissan)",nissan,said,nissansaid
11419,3.0,"(said,nobili)",nobili,said,nobilisaid
11420,6.0,"(said,none)",none,said,nonesaid
11421,10.0,"(said,north)",north,said,northsaid
11422,12.0,"(said,not)",not,said,notsaid
11423,7.0,"(said,noth)",noth,said,nothsaid
11424,1.0,"(said,nowher)",nowher,said,nowhersaid
11425,1.0,"(said,nso)",nso,said,nsosaid
11426,2.0,"(said,nuanc)",nuanc,said,nuancsaid
11427,3.0,"(said,nurcahyo)",nurcahyo,said,nurcahyosaid
11428,36.0,"(said,offic)",offic,said,officsaid
11429,1.0,"(said,offtheshelf)",offtheshelf,said,offtheshelfsaid
11430,2.0,"(said,oklahoma)",oklahoma,said,oklahomasaid
11431,4.0,"(said,older)",older,said,oldersaid
11432,1.0,"(said,oneyear)",oneyear,said,oneyearsaid
11433,4.0,"(said,ongo)",ongo,said,ongosaid
11434,3.0,"(said,or)",or,said,orsaid
11435,1.0,"(said,oregon)",oregon,said,oregonsaid
11436,13.0,"(said,other)",other,said,othersaid
11437,2.0,"(said,outlook)",outlook,said,outlooksaid
11438,3.0,"(said,outsid)",outsid,said,outsidsaid
11439,1.0,"(said,outsourc)",outsourc,said,outsourcsaid
11440,1.0,"(said,overnight)",overnight,said,overnightsaid
11441,2.0,"(said,palmer)",palmer,said,palmersaid
11442,2.0,"(said,paramet)",paramet,said,parametsaid
11443,5.0,"(said,parent)",parent,said,parentsaid
11444,3.0,"(said,parliament)",parliament,said,parliamentsaid
11445,1.0,"(said,parliamentari)",parliamentari,said,parliamentarisaid
11446,7.0,"(said,past)",past,said,pastsaid
11447,1.0,"(said,patholog)",patholog,said,pathologsaid
11448,3.0,"(said,peac)",peac,said,peacsaid
11449,1.0,"(said,peel)",peel,said,peelsaid
11450,1.0,"(said,penni)",penni,said,pennisaid
11451,1.0,"(said,pennsylvania)",pennsylvania,said,pennsylvaniasaid
11452,1.0,"(said,per)",per,said,persaid
11453,1.0,"(said,perkin)",perkin,said,perkinsaid
11454,1.0,"(said,permiss)",permiss,said,permisssaid
11455,1.0,"(said,pge)",pge,said,pgesaid
11456,1.0,"(said,pharma)",pharma,said,pharmasaid
11457,1.0,"(said,philipp)",philipp,said,philippsaid
11458,1.0,"(said,philosoph)",philosoph,said,philosophsaid
11459,1.0,"(said,pistol)",pistol,said,pistolsaid
11460,12.0,"(said,place)",place,said,placesaid
11461,3.0,"(said,polana)",polana,said,polanasaid
11462,25.0,"(said,polic)",polic,said,policsaid
11463,3.0,"(said,pontar)",pontar,said,pontarsaid
11464,3.0,"(said,poor)",poor,said,poorsaid
11465,6.0,"(said,post)",post,said,postsaid
11466,2.0,"(said,presidenti)",presidenti,said,presidentisaid
11467,1.0,"(said,preview)",preview,said,previewsaid
11468,8.0,"(said,prioriti)",prioriti,said,prioritisaid
11469,18.0,"(said,problem)",problem,said,problemsaid
11470,3.0,"(said,profession)",profession,said,professionsaid
11471,3.0,"(said,project)",project,said,projectsaid
11472,1.0,"(said,prolifer)",prolifer,said,prolifersaid
11473,10.0,"(said,prosecutor)",prosecutor,said,prosecutorsaid
11474,1.0,"(said,provision)",provision,said,provisionsaid
11475,1.0,"(said,provoc)",provoc,said,provocsaid
11476,1.0,"(said,prudent)",prudent,said,prudentsaid
11477,1.0,"(said,psychic)",psychic,said,psychicsaid
11478,9.0,"(said,push)",push,said,pushsaid
11479,1.0,"(said,qatari)",qatari,said,qatarisaid
11480,1.0,"(said,quarter)",quarter,said,quartersaid
11481,2.0,"(said,radon)",radon,said,radonsaid
11482,1.0,"(said,rapport)",rapport,said,rapportsaid
11483,1.0,"(said,rash)",rash,said,rashsaid
11484,5.0,"(said,rate)",rate,said,ratesaid
11485,1.0,"(said,ratliff)",ratliff,said,ratliffsaid
11486,10.0,"(said,real)",real,said,realsaid
11487,1.0,"(said,rectal)",rectal,said,rectalsaid
11488,1.0,"(said,reimburs)",reimburs,said,reimburssaid
11489,1.0,"(said,reinforc)",reinforc,said,reinforcsaid
11490,1.0,"(said,reliant)",reliant,said,reliantsaid
11491,2.0,"(said,rememb)",rememb,said,remembsaid
11492,7.0,"(said,repeat)",repeat,said,repeatsaid
11493,4.0,"(said,retir)",retir,said,retirsaid
11494,2.0,"(said,reuter)",reuter,said,reutersaid
11495,5.0,"(said,reveal)",reveal,said,revealsaid
11496,2.0,"(said,richardson)",richardson,said,richardsonsaid
11497,1.0,"(said,ridehail)",ridehail,said,ridehailsaid
11498,1.0,"(said,robberi)",robberi,said,robberisaid
11499,2.0,"(said,robert)",robert,said,robertsaid
11500,1.0,"(said,roberto)",roberto,said,robertosaid
11501,2.0,"(said,rocket)",rocket,said,rocketsaid
11502,1.0,"(said,roe)",roe,said,roesaid
11503,4.0,"(said,room)",room,said,roomsaid
11504,1.0,"(said,rosal)",rosal,said,rosalsaid
11505,5.0,"(said,rosen)",rosen,said,rosensaid
11506,1.0,"(said,rufus)",rufus,said,rufussaid
11507,1.0,"(said,sach)",sach,said,sachsaid
11508,1.0,"(said,saffron)",saffron,said,saffronsaid
11509,33.0,"(said,said)",said,said,saidsaid
11510,1.0,"(said,saili)",said,saili,saidsaili
11511,1.0,"(said,samson)",said,samson,saidsamson
11512,2.0,"(said,sanction)",said,sanction,saidsanction
11513,3.0,"(said,satellitetrack)",said,satellitetrack,saidsatellitetrack
11514,1.0,"(said,schiavo)",said,schiavo,saidschiavo
11515,1.0,"(said,schtick)",said,schtick,saidschtick
11516,4.0,"(said,scientist)",said,scientist,saidscientist
11517,3.0,"(said,season)",said,season,saidseason
11518,13.0,"(said,seat)",said,seat,saidseat
11519,1.0,"(said,seatmat)",said,seatmat,saidseatmat
11520,1.0,"(said,secret)",said,secret,saidsecret
11521,8.0,"(said,secretari)",said,secretari,saidsecretari
11522,9.0,"(said,see)",said,see,saidsee
11523,1.0,"(said,semiautomat)",said,semiautomat,saidsemiautomat
11524,4.0,"(said,separ)",said,separ,saidsepar
11525,1.0,"(said,sequestr)",said,sequestr,saidsequestr
11526,1.0,"(said,session)",said,session,saidsession
11527,13.0,"(said,sexual)",said,sexual,saidsexual
11528,2.0,"(said,sgt)",said,sgt,saidsgt
11529,2.0,"(said,shafir)",said,shafir,saidshafir
11530,3.0,"(said,shanahan)",said,shanahan,saidshanahan
11531,1.0,"(said,shift)",said,shift,saidshift
11532,2.0,"(said,shoulder)",said,shoulder,saidshoulder
11533,2.0,"(said,shuttl)",said,shuttl,saidshuttl
11534,6.0,"(said,situat)",said,situat,saidsituat
11535,3.0,"(said,skill)",said,skill,saidskill
11536,1.0,"(said,slam)",said,slam,saidslam
11537,1.0,"(said,smoke)",said,smoke,saidsmoke
11538,1.0,"(said,socal)",said,socal,saidsocal
11539,1.0,"(said,soft)",said,soft,saidsoft
11540,3.0,"(said,sonnenfeld)",said,sonnenfeld,saidsonnenfeld
11541,10.0,"(said,soon)",said,soon,saidsoon
11542,2.0,"(said,spain)",said,spain,saidspain
11543,1.0,"(said,specialist)",said,specialist,saidspecialist
11544,2.0,"(said,specif)",said,specif,saidspecif
11545,2.0,"(said,specul)",said,specul,saidspecul
11546,2.0,"(said,speed)",said,speed,saidspeed
11547,1.0,"(said,split)",said,split,saidsplit
11548,1.0,"(said,sponsor)",said,sponsor,saidsponsor
11549,2.0,"(said,spread)",said,spread,saidspread
11550,10.0,"(said,staff)",said,staff,saidstaff
11551,8.0,"(said,stay)",said,stay,saidstay
