,tweetID,text
6542,1116061514824343552,"We are now running 3 trips a week from Calgary to Vancouver return and daily from Kamloops to Vancouver. Take a trip in one of our buses. As follows, bus at Golden, BC, Passenger at Banff, Ab., Prairie Sunset, SK. and Rider game in Regina's new stadium. Stay tuned for more pics. https://t.co/JtltEzBNQh"
6543,1116061513599549448,"Im standing at the perfect spot waiting to enter the bus as soon as it arrives. Bus is arriving the same time that another bus is leaving so now mine will go further than I assumed. Damn. But i got this. So I walk, the bus on my heels, to adjust my spot."
6544,1116061508641771520,there will always be that one asshole in the bus stop jumping the queue
6545,1116061501339516929,Hello Parents of Students on Bus M 4...the bus is running a little late.  It should be leaving Mohansic in about 5-6 minutes.  We apologize for the delay.  Thank you.
6546,1116061490606247936,"Got to the bus stop at exactly 3:31... did I catch it or is it late again. 

Only time will tell."
6547,1116061482804899841,@GoNCTD 332 bus that's supposed to leave Vista Transit at 12:23 PM is literally still here at the transit center &amp; its 12:32. Not sure why. Anyway I will now be late for work.... https://t.co/SvBYrJJKpc
6548,1116061482641309696,I suppose we shouldn't be surprised that he would throw his own FBI employees under the bus before the IG has concluded his investigation and without a full understanding of what occurred. Truly doing the President's bidding. https://t.co/vaX904dNJy
6549,1116061463733522432,Gonna take the bus at least once a week even after I get a whip to keep myself humble
6550,1116061450458497030,Check out my broadcast from my PlayStation 4! #PS4live (Fortnite)  live at https://t.co/bxaLibG3Om
6551,1116061426647351297,@kavita_krishnan @UmamKhanam You sick Shameless impudent women with no brains believes a communalising girl but not her classmates n the video showing her enjoy in the bus👿👿👿. you are but a disgrace for all women and feel ashamed people like you spread hate so easily just for selfish motives.
6552,1116061382301163520,"United looks lost in ""Old Trafford"". ""parking d bus"" isn't an option now.They must change tactics. possession United 24%, Barca 76%.#MUNBAR"
6553,1116061369445568513,"I’m having such bad luck this week, like I’ve got a bad sore throat, I’ve  missed the bus a few times, I even got wet cause it rained exactly when I got off the bus, anD I lost my purse yerterday (but ended up finding it luckily). 

Oof :(((( 

life really hates me huh"
6554,1116061351758053376,@Amy_Siskind I suppose we shouldn't be surprised that he would throw his own FBI employees under the bus before the IG has concluded his investigation and without a full understanding of what occurred. Truly doing the President's bidding.
6555,1116061339733123076,Duxbury Mass. Mva. Route 3 SB between 10 and 11. School bus mva. Several injuries being reported. Kingston and Pembroke responding Mutual Aid. Appx. 12 injuries I heard so far. Command notifying area hospitals for Stand by.
6556,1116061332929904640,"@MarcusT51 Unfortunately, I am unable to assist you with this issue as this seems to be an issue with Google maps. The Bus Time app seems to be operating as designed. I would recommend contacting Google support for further assistance. ^JZ"
6557,1116061329423577089,"i just wanna pimp out a bus, or buy a dope ass RV and travel around the country"
6558,1116061325854150656,These wasp keep getting on the bus 🤦🏽‍♂️
6559,1116061313355141121,"More people than ever using public transport to get into Dublin City: 112,512 people per day came into the city on bus, train or Luas in 2018 #PublicTransport #Dublin #Luas #DublinBus #IrishRail #BusÉireann https://t.co/hx2rdmmGnN"
6560,1116061292920475653,@RudyJay760 Is that Jonas on the ones &amp; twos Giving us nucleus? What’s next… Double Dutch bus?
6561,1116061285865664512,Last night I dreamed that I was learning how to drive a big bus on the fly and I kept hitting things but everyone on the bus was like really okay with it and kept giving me positive affirmation.
6562,1116061278961917953,@EugeneLeeYang At this point I wish the magic school bus was real. Oh my god it would be amazing to take a field trip with the Friz right now!!
6563,1116061275535171585,@mootuwu I had a similar experience junior year except not as bad I was just hungry dehydrated and pissed cause the bus system didn't know how to take me home.
6564,1116061271286255616,"TODAY: Please use the 23:18 Liverpool St to Clacton &amp; 23:48 Liverpool St to Colchester services which connects into replacement bus services that will operate from Shenfield to Wickford via Billericay, with a train service operating for stations beyond Wickford to Southend Vic."
6565,1116061244627152897,Today’s lesson for my son: there’s no 5 second rule on a bus on a rainy day.
6566,1116061243381616640,@BlondeHistorian Not saying this to get a pat on the head or a cookie but because I think accessibility shouldn’t be a secret. I also explained to her what a bus lane was.
6567,1116061229372538880,"— I don’t get it. I’ve stopped. I don’t even wait until I’m just shy of chasing the bus through the city centre to catch a glimpse and give Mrs. Evens a hopeful smile. So why are they moving away? Why are they leaving me, taking all of her things, making it —"
6568,1116061225710788608,"See our latest Godfrey, IL Transportation job opportunity and click the link in our bio to apply: Part-Time School Bus Driver at First Student #Driver #PartTime"
6570,1116061213266460678,"UPDATE: Minor injuries reported in school bus crash near Centerville @ktvotv
https://t.co/fxqK6q7iwo"
6571,1116061191053414402,Daaaaamn this man just threw his friend (ex-friend?) Mark under the bus for going to West Virginia too much to see his wife. Shots fired. 🔫🔫
6572,1116061187794452480,Ole at the wheel of Mourinho’s bus is it
6573,1116061145629110272,Wr is my bus there is lot of special buses but no actual busses https://t.co/K67Od7aQo3
6574,1116061115992150017,The Louvre feels like a social experiment: Priceless antiquities + gorgeous architecture + crowds of rush-hour bus station + ambiance of your average soccer riot = ??? https://t.co/PE6BVKuQza
6575,1116061096303968256,@RTCSNV The route is the 120 northbound. The two different stops I have been at that have passed me we’re at Ft. Apache and Warm Springs And Ft. Apache and Arby. Both in the past three days. The time was at 11:55am the bus is supposed to get me at 12pm. The bus drove past me.
6576,1116061090520211457,"@Mimidiggz Why👏post👏your👏art👏if👏you know👏it👏looks👏like👏it👏got👏run👏over👏by👏a👏bus👏7👏times👏cuz👏ur👏anatomy👏is garbage👏
If you can share your art even tho it ain't great
Then I can share my situation even if it ain't great"
6577,1116061089438085120,@ProudResister @DevinCow Start setting up some free buses because I live in New York state just 50 miles from New York City and I couldn't afford to drive down to DC right now but I would gladly get on a free bus and make myself THERE. we could get thousands that way.
6578,1116061074200178688,"Every time he ruins the flow of play, kicks a long ball to no one, places a pass that puts a teammate under the bus, loses his mark etc. https://t.co/KJ0LJ4ki1K"
6579,1116061067266932736,/ speaking of riots the whole bus platform is crowded and i saw a driver pull his bus next to another to scrap with the other driver hajdjsk https://t.co/LxBs0cubWB
6580,1116061064653889542,today I walked home from the bus stop (45 mins) then had a bowl of fruit and yoghurt and it’s really made me feel energetic and positive and I’m mad about it bc everyone’s right about that stuff helping you feel better
6581,1116061049206263808,"Idk why it’s so hard just communicate with me, don’t stab me in the back, throw me under the bus because then I have to pay for the price of it when it was ur fault. U WILL REGRET MESSING WIRH ME AND PRETENDING TO BE MY FRIEND BECAUSE IT WILL COME BACK TO BITE U IN THE ARSE"
6582,1116061047494971392,"you can’t get put on a sex offender list for smoking weed in your car and kids coincidently getting off their bus by you, can you? https://t.co/dlHg1fSed7"
6583,1116061044609306624,"Park the bus, 
Park the bus, 
Man United,
Park the bus, 
Park the bus, 
I say,
Park the bus, 
Park the bus, 
Man United,
Playing football the Mourinho way...#ChampionsLeague"
6584,1116061036094816256,Park that bus!!!!! #wafc
6585,1116061024971624450,"Reminder for everyone who crosses a street!

1. Always look. Distracted drivers are everywhere and could not see you. 
2. Please use crosswalks. They are there for a reason. 
3. Don’t cross the road right behind a bus, a driver coming the other way might not see you."
6586,1116061016138309632,Morning everyone! Off to the @NZGBC Green Property Summit today... You guessed it! By public transport. #bus #publictransport #auckland #sustainable https://t.co/PIoz66D5Gh
6587,1116061013064003584,@BBCPolitics @BBCNews Brexit bus with 350 million for NHS that bus make laugh everyone 🚌😂
6588,1116061008353742848,"Ronan Lardner always dreamed about having his picture on the back of a bus. Never give up people, sometimes dreams really do come true!!!
Tune to Ronan Lardner weekdays 12 - 3pm. #FaceLikeTheBackofaBus #TheLiveWire
#GalwayBayFm
https://t.co/41GCxaV22c"
6589,1116061004578918400,@AMADICHIMA Looks like Ole attended the prestigious Mourinho school of bus parking.
6590,1116060998778150912,@bbusa617 Who are you betting on for first under the bus? My money's on Hillary.
6591,1116060981879242752,im on a bus that's following a funeral car 👌👌👌👌
6592,1116060974530932736,TAM trying to throw TJ Dillashaw under the bus since he left the gym.... they are just as bad keeping it quiet when it went on inside their gym walls
6593,1116060966666612736,"Co-parenting 101... ""cut up if u want to I'll make sure they take the afterschool bus to your house""

Surprise dad visit."
6594,1116060960127631361,@GMZanti Kaep got the idea from a military man... Kneeling instead of sitting. Rosa Parks was not being disrespectful to the bus company but rather protesting social inequality
6595,1116060958487646208,Replacement bus service between St Bees and Eccles due to Cypriot mouses reported at Nethertown.
6596,1116060957078433797,"@tothestars17 I know there’s the whole distaste for origin stories these days, but they could at least do flashbacks or something?

I just feel like a lot of his character is in his younger years and they really skipped it (besides the whole bus incident, but again, that’s just him saving ppl)"
6597,1116060956558331905,sitting next to the world's creepiest bookbag on the bus today
6598,1116060954465271809,It’s 2019 and teams still think parking the bus and counter attacking is how you beat Barca.
