,count,pair
25435,1.0,"(train,politvidchannel)"
25436,1.0,"(train,pollut)"
25437,6.0,"(train,poop)"
25438,1.0,"(train,pootrain)"
25439,4.0,"(train,popul)"
25440,3.0,"(train,porn)"
25441,1.0,"(train,portabl)"
25442,35.0,"(train,possibl)"
25443,1.0,"(train,postgam)"
25444,1.0,"(train,pothol)"
25445,1.0,"(train,potter)"
25446,1.0,"(train,poughkeepsi)"
25447,1.0,"(train,powder)"
25448,36.0,"(train,power)"
25449,4.0,"(train,powerblock)"
25450,1.0,"(train,powertak)"
25451,1.0,"(train,pp)"
25452,2.0,"(train,ppk)"
25453,1.0,"(train,practicalfarm)"
25454,1.0,"(train,prattl)"
25455,5.0,"(train,pre)"
25456,1.0,"(train,preachersix)"
25457,1.0,"(train,pregnanc)"
25458,17.0,"(train,prepar)"
25459,32.0,"(train,pretti)"
25460,1.0,"(train,prevail)"
25461,3.0,"(train,primari)"
25462,1.0,"(train,princessmattie1)"
25463,1.0,"(train,progoalkeep)"
25464,1.0,"(train,progressnavami)"
25465,10.0,"(train,promot)"
25466,1.0,"(train,pronounc)"
25467,1.0,"(train,propag)"
25468,1.0,"(train,prosthet)"
25469,1.0,"(train,proudbhagavathi)"
25470,1.0,"(train,proudcoach)"
25471,2.0,"(train,psi)"
25472,1.0,"(train,psrm)"
25473,1.0,"(train,psubecki)"
25474,2.0,"(train,pterodactyl)"
25475,1.0,"(train,ptt)"
25476,2.0,"(train,publictransport)"
25477,1.0,"(train,punchlin)"
25478,12.0,"(train,purpos)"
25479,1.0,"(train,python)"
25480,1.0,"(train,pytorch)"
25481,1.0,"(train,qampa)"
25482,1.0,"(train,qjurec)"
25483,1.0,"(train,qua)"
25484,8.0,"(train,qualifi)"
25485,12.0,"(train,qualiti)"
25486,1.0,"(train,qudosbankarena)"
25487,1.0,"(train,quebec)"
25488,32.0,"(train,queen)"
25489,1.0,"(train,queensboro)"
25490,14.0,"(train,quiet)"
25491,1.0,"(train,quip)"
25492,1.0,"(train,ra_paulhugh)"
25493,6.0,"(train,rac)"
25494,14.0,"(train,race)"
25495,2.0,"(train,rachelhein)"
25496,17.0,"(train,radio)"
25497,1.0,"(train,rafejordan)"
25498,2.0,"(train,raileurop)"
25499,2.0,"(train,railpark)"
25500,2.0,"(train,railsamachar)"
25501,23.0,"(train,railwayseva)"
25502,2.0,"(train,ramsay)"
25503,1.0,"(train,randyle15721271)"
25504,1.0,"(train,randymacmagaman)"
25505,8.0,"(train,rang)"
25506,1.0,"(train,rango)"
25507,1.0,"(train,ratalaikagam)"
25508,1.0,"(train,razorwhip)"
25509,5.0,"(train,rbigz)"
25510,1.0,"(train,rbit)"
25511,1.0,"(train,rdr2)"
25512,32.0,"(train,reach)"
25513,10.0,"(train,reaction)"
25514,1.0,"(train,reagan)"
25515,1.0,"(train,realdailywir)"
25516,48.0,"(train,realdonaldtrump)"
25517,1.0,"(train,realwearinc)"
25518,1.0,"(train,reboot)"
25519,1.0,"(train,recipi)"
25520,1.0,"(train,reck)"
25521,1.0,"(train,reckless)"
25522,6.0,"(train,recommend)"
25523,3.0,"(train,recoveri)"
25524,1.0,"(train,redcar)"
25525,1.0,"(train,redhil)"
25526,2.0,"(train,redmartagon)"
25527,1.0,"(train,regdn)"
25528,1.0,"(train,regim)"
25529,4.0,"(train,regul)"
25530,2.0,"(train,rehydr)"
25531,1.0,"(train,rein)"
25532,13.0,"(train,relat)"
25533,2.0,"(train,relev)"
25534,11.0,"(train,remain)"
25535,3.0,"(train,remak)"
25536,16.0,"(train,remind)"
25537,1.0,"(train,renation)"
25538,8.0,"(train,rent)"
25539,1.0,"(train,replipinski)"
25540,1.0,"(train,repmattgaetz)"
25541,3.0,"(train,republ)"
25542,11.0,"(train,request)"
25543,1.0,"(train,res)"
25544,1.0,"(train,rescorla)"
25545,11.0,"(train,rescu)"
25546,1.0,"(train,resistancerev)"
25547,7.0,"(train,respect)"
25548,1.0,"(train,restaurantcoach)"
25549,1.0,"(train,restock)"
25550,16.0,"(train,result)"
25551,1.0,"(train,retain)"
25552,1.0,"(train,reusabl)"
25553,2.0,"(train,revan)"
25554,1.0,"(train,revbox)"
25555,3.0,"(train,reveng)"
25556,2.0,"(train,revenu)"
25557,1.0,"(train,reward)"
25558,2.0,"(train,rewatch)"
25559,2.0,"(train,reytomas1228)"
25560,1.0,"(train,rhinospleas)"
25561,4.0,"(train,richard)"
25562,1.0,"(train,richardgreenemd)"
25563,1.0,"(train,richardhallam)"
25564,1.0,"(train,richardhowardd)"
25565,1.0,"(train,ridetherail)"
25566,3.0,"(train,ridg)"
25567,192.0,"(train,right)"
25568,1.0,"(train,rightsamp)"
25569,1.0,"(train,ringwood)"
25570,3.0,"(train,rins)"
25571,1.0,"(train,risingphenixc)"
25572,8.0,"(train,risk)"
25573,1.0,"(train,riverwould)"
25574,1.0,"(train,rlaattorney)"
25575,27.0,"(train,road)"
25576,1.0,"(train,robertdunlap947)"
25577,1.0,"(train,roboxlad)"
25578,1.0,"(train,robson)"
25579,1.0,"(train,rocketjskwerel)"
25580,1.0,"(train,rockin)"
25581,2.0,"(train,rogu)"
25582,8.0,"(train,rollin)"
25583,1.0,"(train,rollneck)"
25584,1.0,"(train,romano)"
25585,1.0,"(train,rook)"
25586,2.0,"(train,roommat)"
25587,1.0,"(train,rosachanda)"
25588,8.0,"(train,rosedixontx)"
25589,1.0,"(train,rosenbalmmr)"
25590,1.0,"(train,rosiehop)"
25591,1.0,"(train,roslindal)"
25592,1.0,"(train,rossz88)"
25593,6.0,"(train,rough)"
25594,1.0,"(train,rourkela)"
25595,3.0,"(train,routin)"
25596,1.0,"(train,rowjoelan)"
25597,1.0,"(train,royalelaura)"
25598,1.0,"(train,royalhotelhul)"
25599,1.0,"(train,roycan79)"
25600,6.0,"(train,royston)"
25601,2.0,"(train,roywoodjr)"
25602,1.0,"(train,rozkol)"
25603,1.0,"(train,rpfecorkur)"
25604,1.0,"(train,rq)"
25605,1.0,"(train,rrisc01)"
25606,1.0,"(train,rsantana_jr)"
25607,1.0,"(train,rtp)"
25608,1.0,"(train,rubbish)"
25609,1.0,"(train,ruffl)"
25610,41.0,"(train,rush)"
25611,2.0,"(train,ryanair)"
25612,1.0,"(train,s_fishrain)"
25613,1.0,"(train,sacbee_new)"
25614,1.0,"(train,sadick)"
25615,6.0,"(train,saga)"
25616,1.0,"(train,sah)"
25617,1.0,"(train,saidget)"
25618,2.0,"(train,sakuragicho)"
25619,2.0,"(train,samhudson124)"
25620,1.0,"(train,sammi)"
25621,1.0,"(train,samsonfletch)"
25622,1.0,"(train,sander)"
25623,1.0,"(train,sandler)"
25624,1.0,"(train,sandman)"
25625,1.0,"(train,sandyholt1)"
25626,1.0,"(train,sandylay)"
25627,4.0,"(train,sappermartin)"
25628,1.0,"(train,sarahdaceyuk)"
25629,2.0,"(train,sarahjohnsonpr)"
25630,1.0,"(train,saritrek)"
25631,1.0,"(train,sariyah88984676)"
25632,1.0,"(train,sassysouthern10)"
25633,1.0,"(train,sathnam)"
25634,1.0,"(train,satinephoenix)"
25635,2.0,"(train,saturn)"
25636,3.0,"(train,sausag)"
25637,51.0,"(train,save)"
25638,3.0,"(train,scarf)"
25639,1.0,"(train,schlep)"
25640,1.0,"(train,schwarber)"
25641,1.0,"(train,schweatin)"
25642,1.0,"(train,schwing_d)"
25643,1.0,"(train,sci)"
25644,1.0,"(train,scireport)"
25645,5.0,"(train,scope)"
25646,1.0,"(train,scottishemma123)"
25647,2.0,"(train,scrailwayindia)"
25648,3.0,"(train,scrap)"
25649,3.0,"(train,script)"
25650,1.0,"(train,seaadams2)"
25651,1.0,"(train,sealdah)"
25652,1.0,"(train,searod3)"
25653,2.0,"(train,seba)"
25654,6.0,"(train,sec)"
25655,2.0,"(train,securethebag)"
25656,52.0,"(train,seem)"
25657,1.0,"(train,seeyal)"
25658,1.0,"(train,segrag)"
25659,15.0,"(train,self)"
25660,3.0,"(train,senior)"
25661,1.0,"(train,senmathiascormann)"
25662,3.0,"(train,sentiment)"
25663,1.0,"(train,septemb)"
25664,2.0,"(train,serahsu)"
25665,18.0,"(train,seri)"
25666,1.0,"(train,sescifn)"
25667,1.0,"(train,sethsingslikeaboss)"
25668,1.0,"(train,settlement)"
25669,1.0,"(train,seventeen)"
25670,5.0,"(train,sex)"
25671,2.0,"(train,sfmta_muni)"
25672,1.0,"(train,sha)"
25673,11.0,"(train,shame)"
25674,1.0,"(train,shampoo)"
25675,1.0,"(train,shaqk311)"
25676,7.0,"(train,shark)"
25677,2.0,"(train,sheeev66)"
25678,1.0,"(train,shellymaebear)"
25679,1.0,"(train,shikansen)"
25680,1.0,"(train,shimbun)"
25681,1.0,"(train,shinkansenbullet)"
25682,1.0,"(train,shinner)"
25683,1.0,"(train,shinormawn)"
25684,13.0,"(train,ship)"
25685,2.0,"(train,shipmate68)"
25686,1.0,"(train,shkhrashe)"
25687,11.0,"(train,shoe)"
25688,8.0,"(train,shoot)"
25689,6.0,"(train,shooter)"
25690,1.0,"(train,shootingtim)"
25691,4.0,"(train,shoulda)"
25692,7.0,"(train,shouldv)"
25693,1.0,"(train,shupe)"
25694,2.0,"(train,shutdown)"
25695,1.0,"(train,siakam)"
25696,14.0,"(train,sick)"
25697,1.0,"(train,sideshow)"
25698,1.0,"(train,sideway)"
25699,1.0,"(train,sikh)"
25700,2.0,"(train,sill)"
25701,8.0,"(train,silver)"
25702,13.0,"(train,similar)"
25703,3.0,"(train,simmon)"
25704,3.0,"(train,simultan)"
25705,43.0,"(train,singl)"
25706,1.0,"(train,sirnvltyfashion)"
25707,6.0,"(train,sis)"
25708,1.0,"(train,sixblindkid)"
25709,2.0,"(train,sixti)"
25710,10.0,"(train,size)"
25711,2.0,"(train,sjgrunewald)"
25712,1.0,"(train,sjksjsksjsksk)"
25713,1.0,"(train,skinhead)"
25714,1.0,"(train,skooshquet)"
25715,1.0,"(train,skyblu)"
25716,2.0,"(train,skyhopp)"
25717,2.0,"(train,slack)"
25718,2.0,"(train,slay)"
25719,2.0,"(train,slayabid)"
25720,4.0,"(train,slept)"
25721,2.0,"(train,slobberi)"
25722,1.0,"(train,sloppi)"
25723,1.0,"(train,smclaughlin9)"
25724,37.0,"(train,smell)"
25725,1.0,"(train,smellhear)"
25726,2.0,"(train,smfh)"
25727,2.0,"(train,smith)"
25728,1.0,"(train,snd)"
25729,2.0,"(train,sneak)"
25730,1.0,"(train,snick)"
25731,1.0,"(train,snooz)"
25732,1.0,"(train,snortingwithlaught)"
25733,1.0,"(train,snowdenisbad)"
25734,6.0,"(train,socialist)"
25735,1.0,"(train,sodcast)"
25736,5.0,"(train,softwar)"
25737,1.0,"(train,soga)"
25738,1.0,"(train,soloastarwarsstori)"
25739,1.0,"(train,somali)"
25740,1.0,"(train,someguy33441996)"
25741,32.0,"(train,sometim)"
25742,17.0,"(train,somewher)"
25743,1.0,"(train,soorr)"
25744,1.0,"(train,sorighton)"
25745,1.0,"(train,soulja)"
25746,1.0,"(train,soulkibbl)"
25747,42.0,"(train,sound)"
25748,2.0,"(train,soundtransit)"
25749,2.0,"(train,southampton)"
25750,1.0,"(train,southeast)"
25751,1.0,"(train,southernthameslink)"
25752,1.0,"(train,southport)"
25753,2.0,"(train,southwestbound)"
25754,1.0,"(train,spacex)"
25755,1.0,"(train,spacious)"
25756,4.0,"(train,spanish)"
25757,4.0,"(train,spare)"
25758,1.0,"(train,spendingreview)"
25759,1.0,"(train,spin)"
25760,2.0,"(train,spoderalexi)"
25761,1.0,"(train,spoiler)"
25762,5.0,"(train,spoke)"
25763,5.0,"(train,spoon)"
25764,1.0,"(train,spore)"
25765,1.0,"(train,sportssavi)"
25766,1.0,"(train,spritej11)"
25767,2.0,"(train,sq42)"
25768,6.0,"(train,stab)"
25769,6.0,"(train,stadium)"
25770,8.0,"(train,staginguntil)"
25771,2.0,"(train,stamina)"
25772,1.0,"(train,stardust)"
25773,1.0,"(train,starter)"
25774,1.0,"(train,starwarsepisodeix)"
25775,1.0,"(train,stationbabylon)"
25776,1.0,"(train,stcpr)"
25777,1.0,"(train,steamtrain)"
25778,1.0,"(train,steel)"
25779,1.0,"(train,steeltyton)"
25780,1.0,"(train,steeper)"
25781,16.0,"(train,steinway)"
25782,1.0,"(train,stella)"
25783,4.0,"(train,stellacreasi)"
25784,1.0,"(train,stephan84024550)"
25785,1.0,"(train,stephenkruis)"
25786,1.0,"(train,stevesnr50)"
25787,1.0,"(train,stewart)"
25788,1.0,"(train,stg)"
25789,1.0,"(train,stjohnsedg)"
25790,1.0,"(train,stmoorabbin)"
25791,3.0,"(train,stn)"
25792,2.0,"(train,stomach)"
25793,6.0,"(train,stood)"
25794,345.0,"(train,stop)"
25795,43.0,"(train,stori)"
25796,1.0,"(train,stormpilot)"
25797,1.0,"(train,stow)"
25798,32.0,"(train,straight)"
25799,1.0,"(train,strantz)"
25800,1.0,"(train,strasbourg)"
25801,1.0,"(train,strate)"
25802,1.0,"(train,stratesshow)"
25803,1.0,"(train,streamlin)"
25804,1.0,"(train,streamspinn)"
25805,17.0,"(train,strength)"
25806,2.0,"(train,strengthcondit)"
25807,1.0,"(train,string_dol)"
25808,1.0,"(train,strip)"
25809,1.0,"(train,sttime)"
25810,1.0,"(train,stu)"
25811,1.0,"(train,stuartwilksheeg)"
25812,28.0,"(train,stupid)"
25813,2.0,"(train,stupidpump)"
25814,2.0,"(train,su)"
25815,1.0,"(train,suaviterra)"
25816,1.0,"(train,subparlov)"
25817,8.0,"(train,suburban)"
25818,2.0,"(train,successor)"
25819,8.0,"(train,such)"
25820,3.0,"(train,sucker)"
25821,1.0,"(train,sudoku)"
25822,1.0,"(train,suenew54)"
25823,1.0,"(train,suffici)"
25824,1.0,"(train,sunsenshi)"
25825,3.0,"(train,sunset)"
25826,1.0,"(train,supermarket)"
25827,19.0,"(train,suppos)"
25828,2.0,"(train,sur)"
25829,4.0,"(train,surat)"
25830,76.0,"(train,sure)"
25831,3.0,"(train,sureshpprabhu)"
25832,2.0,"(train,surgeon)"
25833,2.0,"(train,sursdik)"
25834,2.0,"(train,surveil)"
25835,1.0,"(train,susi)"
25836,1.0,"(train,suspect)"
25837,3.0,"(train,sustain)"
25838,1.0,"(train,suzi)"
25839,2.0,"(train,suzyqtwou)"
25840,8.0,"(train,swampscott)"
25841,5.0,"(train,sweat)"
25842,8.0,"(train,sweetkat111)"
25843,1.0,"(train,swinginberri)"
25844,1.0,"(train,swisspass)"
25845,3.0,"(train,swore)"
25846,1.0,"(train,sxmthehighway)"
25847,10.0,"(train,sydney)"
25848,1.0,"(train,sydneygilbert3)"
25849,1.0,"(train,synergi)"
25850,2.0,"(train,t4sydneytrain)"
25851,1.0,"(train,t_bron)"
25852,2.0,"(train,tablet)"
25853,1.0,"(train,tackon)"
25854,1.0,"(train,tacomouthband)"
25855,1.0,"(train,taggartrehnn)"
25856,1.0,"(train,tailor)"
25857,1.0,"(train,takewarn)"
25858,1.0,"(train,talktomeforr)"
25859,2.0,"(train,tame)"
25860,1.0,"(train,tampabay)"
25861,2.0,"(train,tat)"
25862,1.0,"(train,tawt_)"
25863,11.0,"(train,taxpay)"
25864,1.0,"(train,tball)"
25865,10.0,"(train,tea)"
25866,1.0,"(train,teal)"
25867,2.0,"(train,teamkhabib)"
25868,1.0,"(train,techi)"
25869,1.0,"(train,teen)"
25870,1.0,"(train,teena)"
25871,1.0,"(train,telepres)"
25872,2.0,"(train,televis)"
25873,3.0,"(train,tender)"
25874,2.0,"(train,terrier)"
25875,1.0,"(train,terrorist)"
25876,1.0,"(train,tertorist)"
25877,1.0,"(train,terungkap)"
25878,1.0,"(train,texrail)"
25879,5.0,"(train,text)"
25880,5.0,"(train,tfl)"
25881,1.0,"(train,tgis)"
25882,257.0,"(train,that)"
25883,5.0,"(train,thatericalp)"
25884,1.0,"(train,thatkieranyoung)"
25885,1.0,"(train,the_nat)"
25886,2.0,"(train,theadickinson)"
25887,1.0,"(train,theburlki)"
25888,2.0,"(train,thecheekyging)"
25889,1.0,"(train,thedemocrat)"
25890,1.0,"(train,thejoeman1)"
25891,1.0,"(train,theken_mil)"
25892,1.0,"(train,thelondonerff)"
25893,1.0,"(train,themalonesgb)"
25894,1.0,"(train,themariskashow)"
25895,6.0,"(train,themast)"
25896,1.0,"(train,themikemaa)"
25897,1.0,"(train,themjcouk)"
25898,1.0,"(train,themjjdynasti)"
25899,1.0,"(train,theo_vro_)"
25900,1.0,"(train,theoldgovanarm1)"
25901,7.0,"(train,theori)"
25902,1.0,"(train,theostravel)"
25903,1.0,"(train,theprgeek)"
25904,1.0,"(train,therealstavioni)"
25905,1.0,"(train,theresa_may)"
25906,1.0,"(train,therustyquil)"
25907,1.0,"(train,thevalley)"
25908,1.0,"(train,theycallmegeorg)"
25909,1.0,"(train,thic)"
25910,1.0,"(train,thinkytexan)"
25911,15.0,"(train,thoma)"
25912,1.0,"(train,thomasblack)"
25913,1.0,"(train,thoughtjust)"
25914,1.0,"(train,thoughtless)"
25915,1.0,"(train,thrall)"
25916,39.0,"(train,three)"
25917,7.0,"(train,through)"
25918,8.0,"(train,thrown)"
25919,1.0,"(train,tht)"
25920,6.0,"(train,thursday)"
25921,1.0,"(train,tia_ew)"
25922,1.0,"(train,tibetan)"
25923,1.0,"(train,tidi)"
25924,4.0,"(train,tigerletsrol)"
25925,1.0,"(train,tilt)"
25926,2.0,"(train,timalmond)"
25927,1.0,"(train,time2eat)"
25928,1.0,"(train,timeand)"
25929,1.0,"(train,timeenergi)"
25930,1.0,"(train,timid)"
25931,1.0,"(train,timmerr1tt)"
25932,1.0,"(train,tiredofbs11)"
25933,1.0,"(train,tisto)"
25934,2.0,"(train,titan)"
25935,3.0,"(train,tix)"
25936,1.0,"(train,tmz)"
25937,8.0,"(train,toddsnid)"
25938,13.0,"(train,tokyo)"
25939,1.0,"(train,toledo)"
25940,9.0,"(train,tom)"
25941,1.0,"(train,tomatothepotato)"
25942,1.0,"(train,tome)"
25943,1.0,"(train,tomheartstank)"
25944,2.0,"(train,tongu)"
25945,6.0,"(train,toni)"
25946,2.0,"(train,tonightvmtv)"
25947,2.0,"(train,toniwilliams10)"
25948,1.0,"(train,tonybuckland3)"
25949,1.0,"(train,tonythur67toni)"
25950,6.0,"(train,toot)"
25951,2.0,"(train,tooth)"
25952,1.0,"(train,topherjaim)"
25953,1.0,"(train,torontodefi)"
25954,1.0,"(train,totalassumpt)"
25955,1.0,"(train,tote)"
25956,1.0,"(train,touchessh)"
25957,1.0,"(train,trackless)"
25958,2.0,"(train,tracksid)"
25959,2.0,"(train,tractor)"
25960,3.0,"(train,traffick)"
25961,1.0,"(train,traincar)"
25962,2.0,"(train,trainjump)"
25963,1.0,"(train,trainmast)"
25964,1.0,"(train,traintravel)"
25965,2.0,"(train,tran)"
25966,3.0,"(train,translat)"
25967,2.0,"(train,tratic)"
25968,1.0,"(train,travelatwil)"
25969,1.0,"(train,travelexplorerepeat)"
25970,3.0,"(train,travelphotographi)"
25971,1.0,"(train,traxdublin)"
25972,1.0,"(train,trchrousdoctor)"
25973,1.0,"(train,treforest)"
25974,1.0,"(train,trenitalia)"
25975,1.0,"(train,trevithick)"
25976,2.0,"(train,tribelaw)"
25977,4.0,"(train,trick)"
25978,1.0,"(train,tricksand)"
25979,1.0,"(train,trigger)"
25980,1.0,"(train,triumph)"
25981,2.0,"(train,troublei)"
25982,13.0,"(train,truli)"
25983,1.0,"(train,trumpgoatpotus)"
25984,1.0,"(train,trumpsasianch)"
25985,1.0,"(train,trumpwarroom)"
25986,2.0,"(train,tte)"
25987,1.0,"(train,tts)"
25988,10.0,"(train,tube)"
25989,2.0,"(train,tulsi)"
25990,1.0,"(train,turner)"
25991,1.0,"(train,turquoise_art_)"
25992,2.0,"(train,turramurra)"
25993,1.0,"(train,tuttlentexa)"
25994,1.0,"(train,twiggi)"
25995,4.0,"(train,twitmo_inm)"
25996,1.0,"(train,txcker)"
25997,2.0,"(train,txrrc)"
25998,1.0,"(train,txtharaldson)"
25999,3.0,"(train,ty)"
26000,1.0,"(train,u10)"
26001,1.0,"(train,u17)"
26002,1.0,"(train,u7)"
26003,1.0,"(train,ua)"
26004,1.0,"(train,ubbi)"
26005,1.0,"(train,ucl)"
26006,5.0,"(train,ufc)"
26007,1.0,"(train,ufcgymbc)"
26008,1.0,"(train,uh)"
26009,2.0,"(train,uknip247)"
26010,1.0,"(train,ulriksimonsen)"
26011,5.0,"(train,umbrella)"
26012,1.0,"(train,ummismaelsf)"
26013,1.0,"(train,ummmm)"
26014,7.0,"(train,unauthor)"
26015,2.0,"(train,unavail)"
26016,1.0,"(train,unexpect)"
26017,1.0,"(train,unforgett)"
26018,9.0,"(train,unfortun)"
26019,1.0,"(train,uninform)"
26020,11.0,"(train,unit)"
26021,1.0,"(train,unitedpursuit)"
26022,3.0,"(train,universalhub)"
26023,1.0,"(train,unlock)"
26024,1.0,"(train,unpopular)"
26025,1.0,"(train,unravel)"
26026,1.0,"(train,unsack)"
26027,3.0,"(train,until)"
26028,1.0,"(train,unus)"
26029,2.0,"(train,updatedemerg)"
26030,11.0,"(train,upfield)"
26031,1.0,"(train,upparol)"
26032,1.0,"(train,upstat)"
26033,19.0,"(train,uptown)"
26034,2.0,"(train,upward)"
26035,1.0,"(train,upwhat)"
26036,1.0,"(train,usabasebal)"
26037,2.0,"(train,usher)"
26038,2.0,"(train,usurp)"
26039,1.0,"(train,utpa)"
26040,1.0,"(train,uvactiv)"
26041,4.0,"(train,valid)"
26042,1.0,"(train,valueinvest)"
26043,1.0,"(train,vand)"
26044,1.0,"(train,vantag)"
26045,1.0,"(train,vape)"
26046,3.0,"(train,varanasi)"
26047,2.0,"(train,vcc)"
26048,1.0,"(train,vectorpoem)"
26049,2.0,"(train,vegan)"
26050,1.0,"(train,venetianblond)"
26051,1.0,"(train,venezuela)"
26052,1.0,"(train,vengeanc)"
26053,1.0,"(train,verifi)"
26054,2.0,"(train,veritatisamant)"
26055,4.0,"(train,vernon)"
26056,1.0,"(train,vers)"
26057,1.0,"(train,versa)"
26058,1.0,"(train,verydailyexpress)"
26059,2.0,"(train,vicious)"
26060,2.0,"(train,vicriuprim)"
26061,5.0,"(train,victoria)"
26062,1.0,"(train,vidya)"
26063,3.0,"(train,viewer)"
26064,1.0,"(train,vilisca)"
26065,1.0,"(train,vinc1car)"
26066,2.0,"(train,viralonlin)"
26067,1.0,"(train,virgothesixth)"
26068,1.0,"(train,visa)"
26069,1.0,"(train,visitsutherland)"
26070,3.0,"(train,visuallyimpair)"
26071,1.0,"(train,vmaledew)"
26072,1.0,"(train,volkswagenminibus)"
26073,3.0,"(train,volunt)"
26074,1.0,"(train,voogam)"
26075,11.0,"(train,vs)"
26076,34.0,"(train,w)"
26077,1.0,"(train,wacco)"
26078,3.0,"(train,wage)"
26079,200.0,"(train,wait)"
26080,1.0,"(train,waitress)"
26081,1.0,"(train,waitresslondon)"
26082,75.0,"(train,walk)"
26083,1.0,"(train,walkway)"
26084,4.0,"(train,walmart)"
26085,3.0,"(train,wan)"
26086,7.0,"(train,wander)"
26087,1.0,"(train,wanderinbritchz)"
26088,1.0,"(train,warmer)"
26089,12.0,"(train,warn)"
26090,3.0,"(train,warranti)"
26091,7.0,"(train,warrior)"
26092,1.0,"(train,warriorangelca)"
26093,1.0,"(train,wasin)"
26094,53.0,"(train,wasnt)"
26095,1.0,"(train,waspapping_)"
26096,1.0,"(train,wath)"
26097,5.0,"(train,wayn)"
26098,1.0,"(train,wbr)"
26099,2.0,"(train,weav)"
26100,3.0,"(train,web)"
26101,12.0,"(train,wednesday)"
26102,1.0,"(train,weekendwarrior)"
26103,1.0,"(train,weihe13)"
26104,24.0,"(train,weird)"
26105,1.0,"(train,welch)"
26106,1.0,"(train,wellingmichael)"
26107,2.0,"(train,werribe)"
26108,1.0,"(train,westpoint)"
26109,1.0,"(train,westport)"
26110,1.0,"(train,wgastaffingboost)"
26111,9.0,"(train,whatev)"
26112,9.0,"(train,wheel)"
26113,2.0,"(train,whilewait)"
26114,1.0,"(train,whine)"
26115,1.0,"(train,whistleblow)"
26116,1.0,"(train,whoishoid)"
26117,2.0,"(train,wich)"
26118,10.0,"(train,wide)"
26119,9.0,"(train,windsor)"
26120,1.0,"(train,wingnut)"
26121,7.0,"(train,wire)"
26122,2.0,"(train,wisconsin)"
26123,1.0,"(train,witcheri)"
26124,1.0,"(train,witchylo)"
26125,9.0,"(train,within)"
26126,1.0,"(train,wltchimag)"
26127,25.0,"(train,wmata)"
26128,1.0,"(train,wnki)"
26129,1.0,"(train,wokingham)"
26130,1.0,"(train,woldtopbreweri)"
26131,2.0,"(train,wolverhampton)"
26132,7.0,"(train,won)"
26133,47.0,"(train,wonder)"
26134,1.0,"(train,woodland)"
26135,2.0,"(train,wordsyou)"
26136,3.0,"(train,worn)"
26137,1.0,"(train,wreckcant)"
26138,1.0,"(train,wreckthat)"
26139,1.0,"(train,wrestler)"
26140,1.0,"(train,wrestlingsheet)"
26141,1.0,"(train,writer)"
26142,1.0,"(train,wtaf)"
26143,24.0,"(train,wtf)"
26144,1.0,"(train,ww)"
26145,1.0,"(train,wyn1745)"
26146,1.0,"(train,wys)"
26147,1.0,"(train,x5)"
26148,1.0,"(train,xb1)"
26149,1.0,"(train,xdominic2)"
26150,2.0,"(train,xplorenantucket)"
26151,2.0,"(train,yang)"
26152,1.0,"(train,yardbird)"
26153,1.0,"(train,yasminkhushairi)"
26154,1.0,"(train,yawner)"
26155,1.0,"(train,yazmo)"
26156,1.0,"(train,yc)"
26157,1.0,"(train,yeeeee)"
26158,1.0,"(train,yeenmyslim)"
26159,16.0,"(train,yell)"
26160,1.0,"(train,yellin)"
26161,1.0,"(train,yeojin)"
26162,49.0,"(train,yes)"
26163,1.0,"(train,yessss)"
26164,1.0,"(train,yetbut)"
26165,1.0,"(train,yeti)"
26166,1.0,"(train,youcandoit)"
26167,1.0,"(train,yurcich)"
26168,1.0,"(train,yyyou)"
26169,1.0,"(train,ziggya91)"
26170,1.0,"(train,zombie_esq)"
26171,3.0,"(train,zoo)"
26172,1.0,"(train,zoruabel)"
26173,1.0,"(train,zryanvers)"
26174,88.0,"(dont,)"
26175,1.0,"(dont,12404but)"
26176,1.0,"(dont,1usaproud)"
26177,2.0,"(dont,23)"
26178,7.0,"(dont,3)"
26179,2.0,"(dont,30)"
26180,1.0,"(dont,4060)"
26181,1.0,"(dont,610)"
26182,1.0,"(dont,_after_)"
26183,2.0,"(dont,about)"
26184,3.0,"(dont,accid)"
